"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Brownwood, TX",650,,,,,,,129900,125500,129800,129800,128500,124900,117500,120000,119900,118250,110000,119450,119000,132500,129900,120000,128700,124700,124700,125950,139000,149900,149900,130000,126750,125000,125000,114950,117500,119900,117000,123450,124900,126000,128800,125000,128000,135000,145000,149950,153750,169700,167500,159900,166000,167750,165500,159500,159250,155000,149900,159900,157450,150000,166500,162450,155000,149500,152247.5,159900,165000,169000,166750,175000,179000,175000,173000,170000
"Fort Dodge, IA",651,122200,129700,119900,99900,90950,93400,92200,86500,84900,80950,79900,76900,76900,77500,79500,74900,75000,75500,69900,74900,75750,74900,73500,74900,76200,79900,79900,69900,59900,59900,67750,74200,70000,68900,74500,75900,77900,79700,79900,80000,78450,74500,74950,76700,74200,74200,73900,69900,78000,86000,85500,82500,84000,84500,94000,92000,86250,84900,88500,83500,86450,79900,87500,83700,82500,86200,84900,79900,84900,84900,84900,86150,89500,92900
"Stephenville, TX",652,162000,172550,167750,165000,159000,152500,150000,155000,159900,158000,158200,153900,151750,147000,149000,145000,154450,155900,154900,155000,150450,155000,156500,155000,159900,179900,174950,173000,181750,190500,199950,208000,199900,203450,209900,207950,2e+05,199250,199000,199900,199000,183200,195000,187000,195000,185000,195000,205000,199950,218750,199900,195000,199900,188500,199950,2e+05,223700,212000,195000,187750,199900,199000,199000,229900,229900,222500,235000,229900,229900,231200,236875,249000,289500,276500
"Americus, GA",653,,,,,,,,,,,,,,,,,,,,,,,,,125000,119000,122900,124900,122700,113900,113500,104500,109250,109900,119900,119450,116900,115000,115000,109900,109500,112500,109250,114900,115000,118450,116250,118500,114900,114700,110500,112500,110250,108000,109900,111500,110249.5,110200,105000,104900,103450,114950,114900,111900,115900,115000,110000,114950,119000,119900,119700,115950,116000,119900
"Easton, MD",654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378500,349000,344250,344250,330000,315000,318000,312500,312500,299000,319000,319750,319000,312000,332450,319500,325000,299500,327000,299900,319000,339900
"North Platte, NE",655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124950,120000,114000,114450,110000,110000,115000,118900,120000,122500,120000,124000,134200,135000,134900,125000,125000,122900,119450,110000,119900,130000,134999,136500,139900,148700,149500,149375,141950,149375,149625,150000,130000,149000
"Ada, OK",656,146750,146750,146750,149500,142450,140000,140500,139900,129500,128000,127900,128500,129700,127450,128500,124750,128500,125000,124500,124250,122000,119900,129900,129500,129500,124950,123750,125250,123000,129900,129900,129900,132400,125000,125000,125000,126250,125500,125000,124950,119900,126950,129900,125000,123900,125000,119900,119500,119900,119900,119900,124900,135000,130250,130000,122500,118900,124900,129000,129000,129000,129900,139000,138450,135000,144900,146306.5,152500,157950,141500,140700,142500,138900,141500
"Murray, KY",657,139900,141850,145000,148750,154900,156250,159900,169900,165750,141250,139900,139950,140000,139000,140000,142500,149000,151900,149900,149900,149900,143700,139900,132250,136200,141200,144200,146750,149900,158000,151700,149900,139900,145900,149700,138000,131450,138250,139000,136000,139900,142000,147000,144900,155900,154750,151900,156500,147250,148700,152412.5,150450,159900,159900,154500,159000,159900,158447.5,159900,159900,159900,159900,175000,165000,154950,161000,165000,159000,159900,159900,156000,157000,150700,151950
"Bennington, VT",658,292450,289900,295000,289900,299000,299000,299000,299000,296750,290000,289000,289900,289000,289900,289900,279000,295000,295000,299000,298000,299000,295000,295000,299000,291450,287000,287000,294000,289900,299000,289900,289000,285000,289000,289000,269000,279000,279000,279000,280000,279000,285000,295000,295000,299000,295000,289500,277000,285500,284900,273250,279900,271200,285000,285000,285000,269000,262450,262450,264900,265000,275000,265000,274000,265000,264900,269900,269900,267000,269950,269900,275000,279000,274900
"Huntington, IN",659,,,,,,,,,,,,,65900,63500,72000,71500,69900,71900,69900,69900,72400,74900,79900,74900,74900,74900,76375,74900,69900,72900,72900,71700,71500,71000,77500,77500,77700,74950,79900,89900,94900,89900,85000,84900,89995,95750,91900,85000,85900,85000,90900,90000,90750,93900,94900,99900,94900,93000,92700,89900,89900,89200,87900,89900,94900,89900,89999,89900,90000,84900,82900,81450,75900,79000
"Mayfield, KY",660,,,,,,,,,,,92500,89000,88000,91200,86500,86500,79900,82200,79700,85000,95200,95500,92450,85000,90000,89750,95600,94700,99950,104900,99950,105000,99900,99900,99900,99900,94900,99000,99000,99000,99000,102200,99900,102250,105000,105950,109450,99900,94900,99200,104900,104900,99500,99500,109450,110000,104000,102000,99950,96950,93000,89900,89900,93250,99325,98900,112000,109950,114900,110950,107450,99200,107250,112900
"Escanaba, MI",661,,,,,,,105000,111000,99250,105450,93750,90950,92200,94700,94900,98800,101450,99500,105450,95950,94900,99000,96500,99900,101799,93250,89900,89900,99500,109500,109900,115000,116000,99950,99500,93900,89000,85950,86700,93950,105000,109500,109500,109500,109900,99950,99950,91000,99900,99900,90450,95000,109000,104900,107200,109500,109000,109900,109700,109900,109900,109900,114900,119900,119450,119900,119250,117000,118000,118500,118000,115000,127500,122000
"Astoria, OR",662,295000,295000,292500,287000,279950,285000,287000,289500,279900,282500,275000,274900,269925,274900,274949.5,269900,269500,259000,250000,259900,269000,262000,268250,259325,250000,249000,250000,255000,259000,259000,265000,265000,269000,274500,285000,269500,289000,289950,279900,272500,275000,279000,279000,268500,275000,275000,275000,275000,259725,259500,269900,289000,275000,264900,269500,275000,279000,285000,288000,279450,279000,285000,293750,293750,299000,305000,299000,289450,291950,299000,299000,299000,299000,299000
"Peru, IN",663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000,72900,79900,79900,79900,79900,79900,82950,79400,78900,74900,69750,73900,74900,74900,74900,74900,72900,69900,66750,64000,59999,64900,65900
"Coshocton, OH",664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,103700,109500,109500,99250,99000,98500,92450,99200,99000,99500,105000,101400,107200,99700,99900,99900,97900,99500,85000,94500,99500,99500,105000,99900,94700,99700,94400
"Newton, IA",665,114950,116000,115000,115450,119000,123900,119775,119850,119900,124900,121450,119000,113000,120000,109900,109950,113000,115000,114900,119000,112450,109900,105000,104750,107900,107000,115000,118950,119900,118250,118700,118500,111750,116500,119900,119200,114900,114900,113900,110000,118250,114950,112900,114900,113450,114900,118000,119000,115000,114900,118700,118500,114900,112900,114900,114950,115000,117900,118700,117900,115250,118500,118500,115000,115000,115000,113900,112000,110950,114900,116900,114900,112900,114900
"Logan, WV",666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107450,98749.5,1e+05,99500,112500,119500,135000,134900,135000,119000,116750,114250,116000,105000
"Bay City, TX",667,154500,161000,163250,169000,168000,168000,169900,168000,165000,159900,159900,153000,149900,153000,149000,145000,149000,149000,149000,149000,150000,162500,161250,169900,163000,185000,185000,188950,170000,185000,169500,187000,180000,185000,199000,205500,180000,179000,194500,199000,203750,213750,219000,208750,188950,194450,194500,203750,225000,225000,249000,249000,235000,265000,249900,229000,249000,229250,235000,237000,256500,232000,222150,227000,225000,228000,225000,227000,220950,199749.5,199000,199000,197000,192000
"Fremont, NE",668,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,120000,120000,114250,114750,114000,110000,113950,114000,124900,122950,126700,129000,129000,129900,132000,136250,136250,139900,129900,127500,125500,124950,124900,129900,129900,126900,127644.5,127789,124900,127789,120000,120000,120000,124900,139000,126500,137900,135900,138900,139000,137000,134900,134900,130000,129900,128500
"Hutchinson, MN",669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112900,120900,114950,109900,109950,114900,118000,112900,118000,118000,119450,135900,139000,134450,139900,139500,139900,139900,139900,139900,134000,135000,134900,137500,138888,139400,139900,131200,129900,139900,145400,143700,142400,141450
"Owatonna, MN",670,129900,129900,129900,129900,127750,129900,129900,129900,128700,126500,124200,119900,119900,119900,126450,129500,129900,129900,127950,134900,129900,128900,119750,128600,128500,129000,129500,125450,124900,129900,120000,124800,124900,122900,120000,119900,124850,123000,125950,129500,126000,132000,127000,127250,126500,121950,122900,124900,117249.5,122900,126500,134450,134000,138400,144900,146500,139900,139900,139900,139900,138500,134900,139900,140000,144450,154200,149900,149900,138200,136450,140900,139900,134900,138200
"Arkansas City-Winfield, KS",671,85000,85000,90000,92700,91250,92700,89900,89900,88750,83200,84200,82000,82500,79900,80000,82500,81250,77250,74900,74700,79900,73500,74500,71200,66000,69900,68200,66250,73500,79250,79900,84450,79950,76200,75500,69900,73500,70950,69900,76500,80000,74900,74900,74900,74900,72000,74450,72500,74500,69900,77000,76500,79900,84950,74950,79900,79900,82000,82500,84900,85000,87500,89950,90000,99949.5,94500,87000,84250,92500,81500,84750,81500,83750,84500
"Laramie, WY",672,,,,,,,,,,,,,,,,199900,205000,205000,199500,199250,205000,205000,213850,216000,218950,219900,210000,209500,2e+05,207500,210000,215000,210000,199650,209750,209750,201000,200350,197750,199675,209250,210000,200350,199900,219000,199000,205000,191000,189950,189900,186500,186500,198000,199900,195450,215000,218500,217000,204900,194900,208000,198500,193750,198500,192500,199000,215000,215000,212950,210000,211000,188600,205750,212800
"Plainview, TX",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,114500,109000,109500,109500,109000,114900,114900,119125,117250,113750,112500,115000,112500,129500,128250,121250,119500,115950,119999,120300,108000,105000,103000,101950,108000,105250,109750,110000,125000,129900,129900,129900,134500,132000,129500,129000,129700,129500
"Laurinburg, NC",674,116900,114900,110950,112900,118000,118000,114835,114667.5,114200,114500,112900,109900,113000,107900,99900,103900,109000,108000,109000,114895,111499.5,108500,113891.5,112650,114900,114900,114900,110000,113850,110888,110000,99000,99250,99900,109950,108950,110944,114900,119000,115000,119000,119250,119900,117900,114900,110000,99900,99450,99000,99900,105000,100450,105000,105000,109500,114900,114500,114950,114250,115000,117950,114450,115150,114950,124900,124950,128700,129700,129000,124999.5,119200,102900,99700,99700
"Alexandria, MN",675,219450,212450,204900,210000,219000,222000,221950,219900,225000,229000,229000,207000,209950,207000,198500,202450,199900,203900,216440,214900,210000,205000,219000,205000,189900,169450,170950,159900,164900,169900,175200,175200,189800,199900,213250,186950,184900,169900,169900,189450,189900,192450,214450,214450,219900,194500,189000,174950,159900,174900,176900,175000,2e+05,204500,192450,178800,195000,199450,216950,195000,195000,223900,217400,229000,237500,237500,229850,229400,229000,225000,224450,209900,209900,192450
"Newport, TN",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149777,149777,162450,169900,154500,150000,149999,150000,150000,150000,153999.5,164900,175000,175000,169900,169900,165000,159900,159900,149200,138500
"De Ridder, LA",677,135000,139000,139500,144500,143500,146000,141200,142500,141200,143750,143750,145000,145000,142250,136500,145000,144900,145000,147700,155000,149900,145900,152200,156500,158000,163700,169000,156500,152500,148900,146700,139900,139900,139900,135000,129000,125000,125000,129000,125000,134500,142500,146500,142500,128450,138000,149500,148500,149900,150000,163500,164000,164000,158000,155000,151000,152000,152000,152000,142450,159000,159250,157500,157500,156000,143250,139750,148900,139750,132500,132000,128450,123000,132450
"Lebanon, MO",678,117500,119900,124950,129900,129900,125000,124900,121450,114900,115200,113700,111500,109000,114900,115500,112900,119900,115000,119538.5,119900,119900,119538.5,119900,119900,119900,119900,109450,108900,108900,115900,117700,119450,123500,119950,119900,119900,117450,112900,108750,109000,114900,114900,115900,119500,119900,129900,119900,129900,129900,126950,124200,122500,134999,129900,120000,119900,119900,120000,120000,119450,128500,129900,141700,134950,140450,126900,121950,119900,114900,114900,109900,109900,112450,115500
"Coffeyville, KS",679,87500,88250,95000,85900,89900,89975,87500,87700,83500,84950,84900,84950,79975,84900,87500,89000,83900,89450,89000,86950,88450,87500,87000,87000,87500,89900,89900,89900,84950,88900,84900,82500,85000,89000,84950,81900,79900,82200,89000,85000,90950,89900,90950,89000,91000,90000,85000,78950,82500,89499.5,89000,85000,79999.5,79700,78000,77500,84950,79900,84900,88000,88000,85000,85000,88250,89250,85000,79900,79900,79900,79500,77900,76250,77900,76500
"Sulphur Springs, TX",680,122400,126250,131000,129950,129000,122500,119800,119800,119900,120000,113500,109900,115000,125000,129000,129900,139060,139500,139835,139900,129900,135000,139900,148918,148968,155000,157250,156075,153450,162350,159900,164900,148936,139900,149900,149900,149900,152400,149900,149418,148936,164200,152700,149900,151500,151500,169900,159900,153968,141200,159450,165000,150000,174450,154949.5,159900,159900,162450,157500,139900,139450,139000,149468,155000,149000,148936,129200,129900,149950,157500,165750,154000,179000,182500
"Arcadia, FL",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,125000,123750,134900,127000,139900,137900,134900,138900,148800,137400,136400,136900,136900,139950,129900,130450,137900,140000,139900,126450,118974.5,115000,103950
"Decatur, IN",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102200,104900,89100,95000,96750,98000,95200,94700,94700,89500,87500,84500,85000,88300
"Junction City, KS",683,135000,139900,139900,134000,139900,139900,139900,139900,139900,134900,135000,135000,137900,139000,135000,135450,136900,142500,146900,138700,139500,139900,139900,139000,140950,134700,139875,139850,139900,139900,139000,130000,129900,128950,129900,129900,131000,129900,134900,131900,133700,130000,129900,129900,129500,130000,127900,128000,131000,133850,134950,136950,138500,138750,134900,133500,125999.5,124700,121000,124500,128900,134900,132500,132000,132000,132500,132500,129900,129900,121800,119700,118450,119000,121000
"Effingham, IL",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157500,154900,146449.5,159000,159000,169900,147950,154900,149900,169000,183250,189900,157500
"Butte, MT",685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000,155000,170000,174900,169900,169250,175000,169900,169000,162250,174900,155000,160000,159000,163750,165000,178250,169450,159000,159000,161250,163750,162500,155000,149450,140000
"Angola, IN",686,175000,174000,169900,169900,169450,159925,157500,152450,155000,151750,149900,139000,132450,135000,149000,139500,139500,149000,139650,145000,144950,139900,137950,143450,149000,159900,157900,159900,159900,144900,138500,139900,139900,139900,146950,144000,146811.5,149900,154900,149900,148111.5,149900,144900,144900,144900,153900,144500,134850,133500,140450,138900,147700,149900,152250,149000,149000,145450,147500,149500,149900,151900,149950,149900,149900,151000,159900,169000,169500,168150,169900,169900,169900,175000,173350
"Dodge City, KS",687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133500,123250,128450,127900,134000,137000,135000,135000,128450,129900,142450,142450,147900,146750,139900,151000,143000,129900,129500,126900,135200,134000,124900,137500,137500,136500,136500,139950,144900,141000,147000,147000,145000,149000
"Brenham, TX",688,159950,159900,159900,159900,159900,159900,169000,169000,165000,168750,174500,175000,179900,170950,172000,179500,173500,172000,169900,169900,199000,189250,199000,199450,185000,188500,186500,175000,174624,169500,170450,179500,183900,179500,199499.5,181900,196000,197000,192249.5,194500,189500,219998,239000,224950,245000,245000,245000,227500,222000,209950,210750,210500,210750,197550,189100,187500,187600,188600,190600,199950,197400,199000,214150,215000,202449.5,207700,227350,222600,199900,217600,234700,219950,218500,208000
"Brevard, NC",689,329999,331999.5,329000,326250,335000,339000,347000,342500,340000,345000,339000,324900,324000,323000,324000,325000,326450,324450,323000,324000,325000,324000,316250,309000,319950,309000,299999.5,324450,320950,322000,315000,3e+05,299900,299475,299500,3e+05,299945,299000,309900,3e+05,315000,310000,329000,315000,322000,325000,325000,325000,313750,306250,3e+05,319500,319500,299900,299000,299700,299000,299000,299000,299500,299900,299999.5,299999.5,309000,308500,3e+05,306500,308500,299900,303950,325000,334900,329000,339200
"Taos, NM",690,352500,350000,350000,350000,360000,365000,395000,384450,379000,372450,375000,372250,369000,369000,369000,369000,359000,349000,349000,350000,354000,339000,324950,329000,325000,324000,317000,325000,319000,318000,317000,325500,331000,319000,299500,311500,299500,299700,290000,285000,319850,329000,328500,339000,349000,339950,306500,342450,330000,335000,335000,332500,349000,357000,362450,355000,355000,355000,358500,377000,354950,339000,339000,339000,354900,349000,347000,335000,339000,339000,339000,339000,339500,339000
"Cambridge, MD",691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152400,159900,157000,169000,168900,169000,169900,162700,154950,139900,143750,159900,164450,169900,159900,157000,153995,169999,169999,169999
"Vernal, UT",692,167900,159950,149900,151900,156400,150000,149900,147400,139000,143000,141450,128900,128000,120000,129800,129900,132450,124900,140400,148500,159900,169900,169900,159900,154900,157450,146450,140000,159900,159950,174900,180150,185100,195000,185100,195000,198000,195000,189500,182400,185000,189500,190000,195000,205000,207400,204900,194900,179900,186200,182450,197500,184900,189900,219900,197900,192900,214900,199900,194900,205000,199900,198900,199900,207950,205900,199900,199900,187450,187450,187000,169900,167450,170000
"Madison, IN",693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115900,124400,119500,117500,119000,119900,117500,115900,115700,117700,117500,117900,125450,127900,118900,114900,114950,114900,119900,124900,119900,118000,119500,115900,112000,116450,112000,112000,109400,119900,119900,112200,114900,109900,109900,113300,109900,119900,116950
"Mount Pleasant, TX",694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,199900,199900,214900,189950,199900,180000,175900,164500,169900,167450,164500
"Brookings, SD",695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161400,163900,165450,165630,179900,172900,176950,164900,162300,161100,161900,161900,149000,169500,172900,164900,167400,174900,169900,173000,173000,159900,159900,158900
"Miami, OK",696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78250,84950,83500,79950,84500,79900,79950,84000,85000,95200,86250,87900,89000,89000,89500,89500,89000,88500,87700,86900,85000
"Dayton, TN",697,138000,139700,139900,139900,139900,139900,139900,142000,145000,147500,149900,147500,143900,139900,139900,139900,139900,139900,137500,137200,136900,137500,139000,138750,139000,139900,137500,138900,137500,134700,137500,137900,131565.5,137200,137500,135700,137500,139900,140450,148500,148000,154900,154900,152500,145000,150450,151250,149900,159000,159900,159000,164450,159900,151950,158350,158350,147500,146250,147500,142450,145000,147450,147450,149900,147400,157900,155000,159900,149900,149900,147900,147900,135450,135900
"Alpena, MI",698,107500,107500,107500,109450,109000,109900,107500,108500,108000,105400,99700,97000,97000,89900,98750,97000,98950,99500,99900,99500,98000,95000,94900,94900,92000,89000,95000,89900,93900,94900,94900,97750,95950,94200,93000,89900,89900,93000,89900,98000,99900,98000,94950,97000,89900,89900,81700,86450,88900,84900,86450,89900,95000,104950,105000,104000,105450,105900,108700,109950,104900,104900,110000,109900,119000,128200,124900,125950,129900,139900,129900,129900,139000,127400
