"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Troy, AL",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154250,146500,164900,161000,146500,149450,139900,147750,144000,139900,144000,139747.5,139000,143200,149250,147750
"Wabash, IN",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81950,87400,84900,89900,85000,85000,95750,92950,94500,90450,92000,89900,89250,89250,84950,86000,84950
"Cambridge, MD",756,169000,166270,165625,159900,159500,154950,159000,159900,175000,169605.5,179297,165000,169900,175000,171950,155000,155000,150000,150000,149900,149900,149900,149900,149855.5,149900,149000,149000,139000,139900,149000,152500,139800,155000,149900,165000,169900,169900,165000,187000,189000,187250,199000,189000,189900,187500,189900,177000,179000,177000,179900,179900,178400,179900,174900,172400,179900,179994.5,180700,175000,174900,159900,169900,174900,169000,165000,169900,169900,169900,169900,159990,159900,165000,169900,166600
"Macomb, IL",757,132400,132400,129900,139500,139900,139900,139900,139500,139900,134900,134900,129900,129900,124999,110950,99500,99000,109450,99900,94900,99900,109900,104000,99900,99400,92450,101950,109900,114900,112000,114500,112000,110950,109900,109900,109900,122900,109900,109900,102900,99900,99500,99700,98500,99900,99900,96700,99900,99900,99900,99900,99900,99900,104900,104900,103450,99900,98000,98500,92000,90450,93000,94950,99900,107900,99900,94900,94900,93900,96700,94900,97500,97900,95000
"Vernal, UT",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209450,210000,209900,214900,215000,209900,209900,2e+05,199900,199900,214900,212450,210000,217450,207999,214900,220000,219900,219900,209900,209950,204400,211000,215000,208900,199900,205900,199900,201000,199000,194900,187000,180000
"Kingsville, TX",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125950,143900,144850,153900,157450,156900,155000,152400,141250,142500,140000,149947.5
"Madison, IN",760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134450,128700,123950,114900,115900,121900,121950,127306,129900,130747.5,129450,126475,126000,129900,125000,119900,116700,119900,124900,124700,129700,121925,124225,119700,114900,119900,114950,116500,118900,129900,129900,124900,120000,117000,114900,118450,119900,123950,119900
"Mount Pleasant, TX",761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187500,176900,161750,169450,170000,169900,169700,178000,175000,164900,174700,179000,176950,179000,177450,179000,169900,169900,163200,154500,149900,159950,159900,149900
"Paris, TN",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116788.5,115000,115438.5,115877,108000,94900,111700,118800,118488,118488,119700,110000,119500,119500,120000,125000,129500,123000,125000,128000,129800,131750,134900,135000,135000,134950,130950,129800,130000,129900,129700,128750,128750,129700
"Columbus, NE",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,145000,143000,139900,139900,139900,139900,149900,155000,148500,138500,139900,139950,140950,146700,144900,144900,141200,139900,145200,146800,153250,141750,136000,135000,152500,147400,142900,144900,144900,165500,184950
"Kennett, MO",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,78250,76500,78000,76500,69950,66500,69900,70000,70000,69500,75000,75000,73400,65000,69500,71200,73900,75000,79500,75000,83200,79900,69700,71000,75000,77000,79900,79900,79000,79900,79900,79900,81900
"Miami, OK",765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000,75000,74000,69900,69000,64200,73700,78000,84500,79900,77749.5,79900,78000,78000,83250,85000,89900,81000,84450,84900,88750,86900,85000,85000,83500,79900,84000,85000
"Dayton, TN",766,139000,139900,139900,140000,144950,145000,147500,149900,159900,159900,161385,159900,149900,149900,148250,142900,148900,149450,144950,142500,139900,139900,137500,137500,137500,135000,127900,129000,124900,119900,124650,124900,121200,124900,119900,119000,129000,129900,139900,149900,159000,168500,168999,159900,159000,155450,145950,149900,149400,149900,159000,159900,159900,159900,159900,159900,158350,158350,149900,151899.5,149450,139700,139950,143900,145000,145900,149900,150000,145900,149900,149850,150000,149900,149400
"Camden, AR",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91950,99500,99365,107500,99000,98000,89900,98250,98750,98750,89900,87500,85000,81200,79900,84000,89700,92450,105750,113750,115000,98500,89500,89700,89950,86750
"Juneau, AK",768,239000,242325,248000,269000,270900,271950,266500,269800,268000,269000,247450,246000,239900,224750,255000,268000,269500,276350,279900,265250,268000,269900,275000,272400,269900,279900,295500,299900,279900,295000,292000,292000,280000,278750,279700,279700,279900,290000,304450,315000,317450,334000,342500,339500,324000,323950,321999.5,329000,317999.5,320999,323000,315000,317000,314950,324950,298000,299000,299000,320000,317450,304950,330000,307500,350000,346500,349000,345900,330000,344450,329900,328500,332500,339900,339000
"Lewisburg, TN",769,99900,104700,112000,115900,104500,99500,99500,99500,109900,109900,109000,108000,105000,104500,99900,99900,109900,109576,109900,109900,99999.5,99900,103900,99500,98799.5,102000,99900,99997,99900,99900,99999,99294.5,99900,99900,102850,99900,102750,105700,105000,109700,105000,106900,109873,112500,112800,106750,109900,109900,111223.5,114500,109900,110000,110000,114900,113249.5,110000,113437.5,119900,120000,114900,114950,111000,129700,129950,129900,139900,133400,125450,128900,125900,119950,127900,131400,127500
"Iron Mountain, MI",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,120500,109900,118500,118500,99450,95900,94900,87450,89500,89900,94900,109000,119900,124700,129900,119900,123900,119900,124900,119000,119000,119900,127900,129900,139900,147200,149450,135950,134950,139000,129900,128900,137500,125000
"Lincoln, IL",771,93750,104000,100725,105000,105000,104450,101950,104900,96900,89900,91900,89900,89900,92900,92900,92900,91500,94400,92900,105000,103500,99900,102500,99900,99900,96850,89900,89500,84900,84900,84900,84900,84900,84900,89900,89900,84900,84900,84900,84900,82800,84900,84900,89900,89000,89900,89900,86500,87000,89900,88450,89900,94500,92000,89900,93900,89900,89900,89900,87950,86400,89900,89900,96000,99950,99900,104900,99900,99900,107000,99950,99900,98500,99900
"Jesup, GA",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129450,120680,125000,125000,129900,128950,124900,132000,129500,119950,112525,125900,130000,129000,119900,140000,134500,149900,159000,152400,144900,144450,144000,139900,142000,135000,148750,139900,126000,137000,139900,148700,139900,139900,135000,139900
"Alpena, MI",773,99900,99700,99700,104750,107200,109450,109900,109900,110000,99900,98750,97950,92250,88250,95000,89000,89900,96500,99000,98900,97750,94900,95000,95450,95000,89900,89900,92500,89900,94000,94000,94450,89900,89900,89900,89900,89900,89900,89900,89900,95000,95000,95000,89900,89500,89900,84900,84500,84900,84900,89700,89900,95000,99900,99900,99900,99900,99900,99000,93950,89950,92950,98000,99900,109000,109000,109000,109000,105950,99900,99900,99000,98500,90000
"Silver City, NM",774,225000,225900,219950,2e+05,2e+05,2e+05,199000,189000,199000,197000,188000,189000,183450,184900,188250,199000,184900,187500,189000,179000,179000,183985,188750,183950,181450,179000,175000,175000,179500,179900,174750,175000,169000,165000,160000,160000,162500,169000,172000,179950,185000,185000,186900,185000,184900,183750,185000,179900,181750,184900,186000,189900,189450,194750,192000,189900,189000,191000,188250,185000,186000,187250,195000,189000,195000,194000,186250,180000,185000,185000,175000,169900,179900,177000
"Elkins, WV",775,134900,134900,134900,139900,139900,142700,141200,136950,134900,129900,129900,134900,129450,129900,129900,129900,129000,126250,124900,119700,125000,129900,129900,129900,139000,124500,124500,116249.5,121450,123000,119900,124900,125000,129000,129900,129000,139000,139900,139900,147700,142000,139000,139000,140000,139900,139500,139900,139500,142000,139700,134900,139250,136950,139000,138000,139450,139450,134900,139900,140950,145000,153200,149900,159900,154900,154900,152900,152900,169900,169900,169900,169700,168750,165450
"McPherson, KS",776,,,,,,,,109900,112500,111200,109000,109900,112700,111200,114900,118500,119900,119900,119900,116400,115000,117900,119900,118200,114000,114950,114950,117250,109900,105000,109500,109900,107250,109900,107000,108200,109900,115000,109950,115000,119000,124900,119000,115000,119000,119900,124900,119900,129900,134900,138750,136500,143900,139200,129900,130000,134900,138900,140000,139900,139700,147250,139900,145000,139900,149900,152000,157200,145200,144750,139249.5,138200,135000,137500
"Sheridan, WY",777,239950,240000,229900,235000,231900,224900,228000,225000,220000,224250,220000,219000,220000,227500,229450,230000,235250,235000,235000,229950,229000,229900,229900,220000,209500,214900,219900,234950,219000,225000,229500,225000,225000,221000,219950,210000,201000,212500,2e+05,212500,206000,228000,224450,224400,219900,214000,196250,198000,218000,231950,225000,229900,233750,240000,248700,235500,228950,234000,244500,264950,248000,249000,245000,249900,247950,249400,255000,255000,265000,267650,270000,259900,242250,242500
"Washington Court House, OH",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,74900,69900,74900,79700,79700,85200,93700,98000,99450,99000,93000,90950,89900,94900,99000,95450,99000,99350,94900,89900,89900,89900,89900,89900,89900,87950,96950
"Van Wert, OH",779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71400,79900,82900,74900,79000,76950,79000,78250,77500,79000,79000,79000,81950,79900,79900,79000,79000,79950,79450,74950,75000,77000,89450,89950,86900,86900,85000,85200,85200
"Merrill, WI",780,169900,159950,155700,149000,154900,154900,156500,145500,149450,149000,149900,149900,149500,144900,149500,147000,145000,140000,139900,139900,139900,139900,139900,137500,125000,125000,128950,125000,119950,119000,117700,114950,109900,99900,101000,108000,124200,119900,124900,127900,129900,129997.5,130000,129500,129000,129900,128450,129900,129000,124900,129900,132450,134900,134900,129900,134900,134900,129000,129450,129000,129000,125000,125900,128950,129900,129900,130000,129900,130000,129900,129900,125000,124900,119900
"Ludington, MI",781,135000,139900,139900,139900,139000,139900,139900,139900,139900,135000,134000,129900,129000,129000,129500,128500,125000,129900,129900,129900,135000,132500,129900,124900,125500,126000,129900,129900,129000,129900,125900,128900,129500,125000,125000,125000,125000,124900,125000,130000,139900,137250,132000,138200,144900,139000,139000,135000,129250,125000,124900,129900,138750,144900,139950,145000,148000,148000,147500,139900,129950,133900,139900,139900,148000,146900,145500,147500,149900,149000,149900,147750,137500,134900
"Middlesborough, KY",782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,88700,84950,95900,99500,97500,99500,105000,99400,94200,99900,99900,99900,109900,110000,115000,119000,119900,119000,119000,119900,120000,119000,119900,117000,119900,119900,115000,115000,115000,114900,105000,110000
"North Vernon, IN",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92000,91000,1e+05,1e+05,99900,106500,107000,105200,99900,99500,99900,99900,99700,97900,97500,99500,98200,94500,94250,94900,92000,87500,84950,95900,108000,97000,108000,106450,99700,99500,99250,94500,89500,89700,92000
"Hays, KS",784,131650,129250,141000,129000,130000,130000,129000,132000,144000,144000,144000,139500,139500,139700,139450,139000,149500,137900,138450,135500,149500,156000,158000,158950,161950,159450,159900,179000,172700,154225,152000,153000,154225,154225,149700,147000,142000,142500,145000,150000,150000,174945,175000,169900,166500,168950,169900,174950,174900,174950,174950,169900,172500,169500,157900,159900,168750,162700,169700,167388.5,159900,169900,169250,170000,174500,169000,178000,169450,165000,171500,169950,175000,173000,175250
"Fort Morgan, CO",785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,121750,124750,129900,134495,120000,126500,132750,135900,136900,136350,137900,135450,139950,139900,137950,137900,139900,144950,155000,159900,159500,151250,142950,141000,155450,163900,152450,161500
"Mineral Wells, TX",786,,,,,,,,,,,,,,,,,,,,,,,,237000,249000,256950,249450,249000,249000,237450,242000,229000,215000,199250,202500,199000,2e+05,219000,239500,250000,250000,250000,249900,249450,250000,248999,259900,260000,259450,275000,284000,269500,295900,292500,296450,295000,275000,259950,249900,248500,262500,289950,248750,272000,249900,261500,250000,259000,259000,259000,249950,262500,280500,289000
"Breckenridge, CO",787,569375,572000,574950,550000,549000,539000,520000,516500,499000,499999,499000,499000,499900,499000,514950,489000,490000,498900,479000,469000,450000,439000,406500,399999,385000,399000,399000,389000,385000,385000,389000,399900,379500,379250,399000,375000,399000,399000,399000,399900,395450,399974.5,425000,425000,415000,438000,435000,459000,439900,429000,449900,435000,434900,429000,429000,425000,436000,440000,474000,499000,530000,529000,550000,549000,575000,599000,579000,598500,585000,589000,625000,599500,607450,616900
"Bastrop, LA",788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,109900,107500,99450,105000,99900,99000,99900,99700,102400,100450,106950,102000,101850,94900,94900,92400,95000,89500,89250,89900,99000,95000,94450,94900,97000,96500,94950,1e+05,94750,94750,110550,104900,93316,95400,84000,84900,86800,85275
"Bainbridge, GA",789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,156400,149900,149900,151450,149900,149900,149700,139900,142400,139900,135000,134950,129900,129900,129900,129900,139900,148950,144200,134900,142400,139450,138950,142200,142200,139900,139000,139900,139000,139000,126900,124950,129450
"Hailey, ID",790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,569000,525000,530000,499000,499250,542450,589250,595000,585000,585000,595000,575000,589000,580000,587000,560000,575000,585000,560000,554500,576500,592000,595000,599250,599000,595000,595000,595000,506500,595000,576500,592000,595000,595000,595000,595000,595000,595000
"Great Bend, KS",791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,95250,93900,95000,95000,93900,89900,102500,114450,103950,108900,112900,107900,109900,101350,109900,119000,107900,107900,98750
"Weatherford, OK",792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,179900,185000,189900,189450,193750,180000,197500,196250,189500,192200,195362.5,196000,181250,181250,179900,174750,179900,169900,170000,162800,169000
"Grants, NM",793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,114900,114900,133950,136000,138000,132000,139900,133500,145900,129900,125000,135000,125000,139450,132500,124950,110000,109900,109900,104950,107450,108500,124900,124700,124900,131250,125000,135000,132000,124000,129000,119950,119000,119250,114900,110000,111500,96450,1e+05,99900,105000,105200
"Thomaston, GA",794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99900,99950,99000,94500,99500,99900,109950,101475,95000,92500,90000,95000,95000,99250,94900,95000,99500,99900,95000,99900,97900,101750,104500,95000,94000,93450,94000,89950,91000
"Mountain Home, ID",795,155365,154650,154900,149950,151000,152000,153500,151000,144225,144225,145000,142000,139900,138000,138900,139000,135000,130000,130000,129000,125750,124000,123950,119900,117700,119000,115000,113950,114900,109900,107700,104500,108000,107500,115000,119900,124450,129900,135000,127777,140950,140000,146545,145000,139995,136840,136840,137720,138000,143445,151990,149900,150000,149900,149000,149900,149900,149900,151990,155645,153900,155945,157245,150000,153945,159900,159000,156000,157500,155000,155000,154990,150000,150000
"Altus, OK",796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,124900,119900,118000,120000,121250,122500,119900,127950,127000,129000,135000,136000,133250,129000,127550,124900,125000,118750,112250,99000,112500,112500
"Uvalde, TX",797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249200,249900,229000,241750,225000,219900,199900,198950,198800,198400,195000,202500
"Boone, IA",798,110000,114900,119000,115000,114000,114900,111250,112500,109900,109950,109000,110500,111000,109950,111500,111250,112000,111500,111000,111750,112250,112000,118500,114900,114900,118000,114900,109900,1e+05,107000,110000,109900,112900,99500,108000,104900,94950,96500,104900,102900,108500,105000,105950,101000,1e+05,99900,99900,98950,99900,1e+05,115950,119900,119900,120000,116500,118950,119500,118000,110950,105900,105000,104900,112250,122700,132500,139900,132900,135400,139900,134900,127900,122500,122000,129000
"Toccoa, GA",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,145000,144900,145000,143000,145000,143000,149900,159900,161250,157625,159000,149900,149900,149900,149450,149900,146500,149900,149900,149950,144250,139000,159000,169000,160000,164900,169000,169950,179000,159900
