"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Florence, AL",278,133250,134900,139200,139900,139900,139900,148900,149000,144700,139700,135000,134000,129900,129900,130000,129948.5,129900,129900,129900,129997,133900,129900,129900,129900,129900,125950,124000,125000,130950,129900,127500,129900,129900,129900,138400,135000,129900,134900,134900,139000,139700,139900,142000,142900,139900,139900,139900,136700,139900,144900,139900,148500,148900,148950,149500,145450,142000,139950,144650,140000,147350,149900,149900,149900,149900,149900,149900,153990,154900,154450,149900,147862.5,139900,144900
"Grand Junction, CO",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193000,189900,195000,199900,199900,199900,209000,214900,209950,214900,215000,214900,214949.5,210000,218815.5,218900,219900,219999.5,224900,224800,224900,225000,225000,224900,225000,225000,231500,229900,237700,235000,239000,235000,239900,239900,235000,234700,230000,229500,230000
"Concord, NH",280,239900,239900,239000,230450,239000,239000,234900,229950,229900,229900,229900,220900,219000,219000,219900,224900,229000,229900,229000,227900,224900,219900,219000,205950,205000,210000,224900,221065,228750,229000,229900,226450,225000,224950,227950,225000,224900,224900,225000,229900,239000,239000,239000,239000,237000,237500,229600,229900,229900,229900,235000,239900,245000,249000,249000,239900,239900,239000,234500,239000,235000,234950,239875,239900,245000,249000,249900,249000,249900,246500,239900,239900,239900,239900
"Dothan, AL",281,159900,159900,157995,159900,159900,159900,159500,159900,165000,159900,159000,157500,154900,154900,149300,149900,149000,148410,149900,144900,145900,148750,140000,138500,142250,139900,140000,139900,139900,142125,139900,139900,139900,141900,146500,144700,142250,145700,147900,148000,149000,149000,149500,149000,144900,144900,141900,137500,139250,144900,145250,149200,149900,149500,149900,149900,149500,144900,145900,145000,148900,149900,149900,154900,153000,150000,153500,152900,154400,152000,152700,150000,149900,149900
"Santa Fe, NM",282,469700,459000,449000,439000,439000,430000,429711,429000,429000,410000,399000,386995,365000,365000,359000,345000,330000,330000,335000,325000,325000,325000,310000,299900,298000,297000,289000,295000,299000,304900,315000,310500,309000,310000,355000,355000,369000,375000,379000,389000,399000,395000,389000,377000,388750,385000,385000,385000,375000,370000,389000,399000,4e+05,405000,410000,414000,418000,419000,412800,399900,398700,395000,395000,395000,4e+05,420000,435000,439000,435000,439000,450000,465000,452500,447500
"Johnstown, PA",283,89250,92500,89900,89900,94000,89900,89900,89500,89000,89000,89000,85450,89000,89000,88450,89000,84900,89900,89000,87000,85000,84393.5,79900,79900,79900,79500,79900,84500,86700,82500,84500,85000,80000,79900,79943.5,79500,79700,76900,79900,79000,79900,79900,82900,81800,79900,77000,74950,77750,74900,74900,77700,80000,82500,80900,79900,80950,79900,79900,79900,78500,74900,77000,75000,79900,79900,79900,79900,79900,79000,74900,69950,69900,69900,68500
"Traverse City, MI",284,194900,189900,190750,194900,199900,199000,199000,197750,195000,189900,189000,182500,179900,175000,174500,169900,184250,179000,179000,175000,174900,173000,171000,168900,165000,164900,160000,162500,167200,169900,174500,173800,169000,169900,174900,169900,169000,168000,169900,176900,184900,188400,189500,185000,185000,189000,179900,179000,175000,174900,174900,179900,184900,189900,189900,195000,199000,195000,189450,185000,179900,178950,179900,184000,199000,199954.5,213450,210000,205000,209250,210000,199900,198000,195000
"Hattiesburg, MS",285,159000,159900,164900,164900,163087.5,159900,159900,159500,159737,159900,159900,159000,159250,157500,159900,159900,159900,159900,159900,159900,159500,158925,159250,154900,157900,159700,159700,156890,154900,156000,156000,151250,150000,149000,158950,159900,154962,155000,157700,159950,157000,159500,159900,157950,154700,158000,153500,158900,153900,154712.5,154900,159900,160500,160000,156500,159900,163000,159000,160000,153900,159900,159900,160000,157000,159900,159900,159000,159900,159900,155000,155000,159000,155000,149900
"Dalton, GA",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,127900,127900,125000,124900,129900,124950,124900,128900,124900,129900,129900,129900,132500,129900,129700,129900,134900,134900,147500,145500,129900,129900,129900,129900,130450,134950,134900,135000,129999,129900,129900
"Midland, TX",287,186700,184900,189900,189900,195000,194700,189000,186900,189900,189900,185000,179900,179900,179900,177700,180000,182000,185000,189900,196000,194900,189700,189000,179900,189900,182500,211350,206750,219900,225000,225000,215000,209700,209500,225000,224950,210000,208950,220900,225000,234900,239900,249950,250000,259900,259950,259900,260496,254900,250000,255000,273900,279900,280000,289450,289000,285000,285000,279900,280000,279900,275000,275000,285000,278000,275000,271000,263500,259900,263340,259000,249450,246500,250000
"Homosassa Springs, FL",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142500,149000,147700,149900,154900,159000,159000,155000,156000,150000,150000,157900,149900,154850,159000,159900,160000,159900,159900,164900,165000,169000,169900,169000,170000,169000,169900,168900
"Auburn, AL",289,174900,172900,174000,178650,179900,179900,179900,179900,177900,169900,165850,162500,162900,164900,164750,164505.5,169900,170000,173078,169950,170000,174900,169900,167670,169900,169900,169900,169900,170000,176950,171900,169900,173900,169950,174950,176614,182900,185000,190950,189000,189900,189250,189950,190000,189900,198284,195000,193400,196100,197470,199900,199900,199900,199900,203240,199900,199999,199000,199775,195000,197900,199900,2e+05,205316.5,209000,209900,207900,209999,219900,219900,224900,224900,225608,229900
"Valdosta, GA",290,157000,155000,149900,149900,151900,149900,149900,149900,145900,144900,139900,139000,135000,129900,130900,134500,134750,132900,129900,127900,129900,126900,119900,119900,122900,115900,119900,118000,116900,119000,114900,116250,125000,129375,130000,130000,131950,129900,130000,134900,136900,135000,139900,136850,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139000,137500,139900,135000,135000,135000,139900,139900,143900,144400,144500,144900,144950,144900,145700,144250,144500,145000
"Coeur d'Alene, ID",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225000,227900,229500,229995,236900,233503,243500,240000,245800,239933,239900,241000,229900,232994,244856,250000,259900,263400,260193,262500,265000,265000,259800,250000,249900,254900,259000,264975,269000,269000,269900,275000,285000,289900,289900,289000,279900,282179
"Springfield, OH",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,95000,89900,85000,79900,81900,84900,92350,95000,98500,97250,95000,94900,91900,89900,89899,87900,89900,91900,95000,98900,99900,99900,98950,98500,97250,96000,95000,90000,93775
"St. George, UT",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,249900,250000,259900,274600,265000,265000,265900,266500,269900,274900,279000,274900,279900,285000,279900,284942.5,289900,286200,289000,289000,289900,289900,289900,284900,283900,289000,289000,289000,281500,294900,299900,296400,291900,296900,309900,315900,319900,324900
"Vero Beach, FL",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218500,224992.5,219947.5,226490,224900,224900,219900,219000,218990,218825,219000,219900,217990,219900,229900,225990,235000,232990,230990,229999.5,235000,239900,240000,249350,259000,265000,271990,280000
"Odessa, TX",295,133900,134000,134900,135450,133700,131900,130000,134900,133400,132900,136000,135000,136700,138500,135000,138500,138000,139000,137900,139900,139949.5,138900,139000,139000,135250,136000,139900,139900,142750,149900,145000,155000,159950,149700,150000,149000,159450,159900,155000,143250,149000,156000,169700,169900,179900,179900,179000,175900,180000,189200,185000,184900,199450,189900,189900,199900,194900,199900,203825,199900,199250,194950,199900,199700,197500,195000,193000,189900,198000,198450,195700,185000,189000,179900
"Napa, CA",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635000,643400,626950,649000,697000,685000,674000,649000,649000,649450,659000,629000,614000,599000,604975,631900,664900,699000,689000,687000,699000,695000,739450,699500,699000,721125.5,734500,695000
"Tupelo, MS",297,145000,135000,144000,147200,149900,149900,149700,149900,149000,145000,151000,149700,149900,144900,144950,140000,139900,139500,140000,139950,139900,145000,144900,142500,145000,139900,139900,144900,139900,144900,129000,129900,129900,140000,134138,134138,139500,139900,142000,145000,149900,149900,150500,149900,149500,149900,149900,149000,149000,149650,157500,158000,153900,154900,153900,155000,149900,149950,155000,155000,158400,158950,164000,164900,164000,159000,159500,159900,161500,160000,160000,159900,159000,159000
"Battle Creek, MI",298,87250,89000,94900,94500,94900,89900,89800,89900,89350,85000,74900,66900,64000,59900,59900,60000,69000,74900,78900,76700,69900,68000,65450,64900,67900,65000,69500,72000,77000,78900,78950,79000,79900,79900,89900,89500,85000,85000,89900,89900,89900,95000,96450,94950,97500,93950,87000,87400,85000,86900,90000,97500,105000,110000,110000,110000,107100,105000,99900,98000,95000,109900,106000,109900,114500,115000,114950,117950,114900,112900,110000,99900,95950,92000
"Jamestown, NY",299,118900,115000,118350,119450,124000,124900,125000,124900,125900,127500,127500,125000,129900,109500,124000,120000,124350,128000,129500,124900,129500,126000,125000,120000,124921,129900,125000,129900,135021,137400,129900,134900,125450,119900,115777.5,114900,119900,120000,118500,125000,124900,120000,119900,125000,124900,115000,115000,113900,99800,98950,114900,119000,125000,124900,119900,119000,119697.5,119697,115000,108900,109800,109800,106950,106400,109900,112700,112000,114500,114900,114900,114625,109500,99900,98000
"Eureka, CA",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,276150,270000,275000,285000,284900,269900,269000,265000,269000,269000,279000,281750,289000,284950,279000,279000,272500,269450,269000,259926,255000,264900,278250,279000,279000,279000,279000,285000,279000,289000,295000,289900,282000
"Rapid City, SD",301,193500,193200,189900,189900,192900,189950,195000,198500,194700,189900,189900,179900,179900,179000,177800,179000,179900,181900,180900,185000,189000,186450,194900,193700,196400,191900,189900,194000,189900,189650,189000,189900,189000,185000,184900,179900,184900,184500,183900,185250,189900,196000,196000,195000,199900,199900,199900,199900,198900,196500,199900,192950,199900,209000,205000,206450,208400,205000,195000,194400,193500,199000,199900,205000,212900,217900,221950,223900,225000,233150,225000,229000,225000,225000
