"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Sebring, FL",323,89900,89900,89900,89900,89500,85000,84950,79900,79000,79250,73950,69900,69000,60000,66950,68000,65900,67000,65450,65000,64900,59900,59000,59000,59000,58700,58250,55000,54900,53450,49900,49900,49900,53900,61650,59900,59900,63950,59900,59900,63500,61950,60000,59900,59900,59900,59900,64900,64895,64900,64900,64900,63350,64700,59994.5,65000,67900,68900,68900,69500,68900,69850,69900,69900,69942.5,70992.5,74500,77600,79000,78000,82500,84900,84900,85250
"Truckee, CA",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244700,248000,237500,254000,239900,224750,239450,249900,269900,279000,299000,298500,302450,299700,299950,309000,295000,282000,275000,295000,295000,307000,3e+05,320000,319000,329900,334500,329000,325000,305000,325000
"Paducah, KY",325,67500,65900,65900,64900,64900,65450,61750,63500,64500,66500,66500,67500,66500,64900,66500,63000,69900,68500,64625,64900,64900,68500,69700,67750,63900,61500,65000,69900,69000,67900,69000,67500,62600,60700,64700,59900,59000,59000,59000,59900,59500,59700,68000,65400,60700,69700,68950,69000,65900,69900,68900,62900,65000,69900,69900,70000,74900,73200,72750,79500,74900,84500,79500,73450,72000,69900,79700,75000,74900,74900,79400,76950,69900,69900
"Fairbanks, AK",326,132250,145000,138900,152400,157000,166700,178900,179000,169900,174900,174900,169925,175000,174900,165000,159950,149700,159900,158750,155000,151400,149900,147400,142400,142400,139900,152450,144900,144900,149950,157450,165000,159000,159900,154750,154500,159900,159450,159900,159900,159950,160000,158750,153400,149900,148200,149900,160000,159900,162500,162500,169000,169400,169900,159450,145000,144900,129900,139900,135000,139900,139900,139750,143950,151900,165000,154900,142000,145000,139900,147900,144500,139900,148900
"Ocean City, NJ",327,260000,279000,266500,266000,265450,269000,271950,249900,266750,249999.5,259000,250000,239000,225000,229900,239900,239000,240950,249000,249000,249000,239900,237000,229945,244750,249450,252450,240000,229900,229900,239000,224999,225000,225000,239950,249250,239000,247500,264900,249000,239900,229900,229900,239000,228975,229900,239900,249900,255000,249900,249900,249950,229900,224900,224900,229000,229000,239450,234900,239900,245000,243450,247450,249900,238250,229950,219450,199900,199700,199900,199900,199950,199900,199000
"Mankato, MN",328,124900,124900,119900,124900,126950,120000,119900,119900,118700,119900,119000,115750,114400,108950,106250,108950,118450,118900,114900,119000,124900,129900,129900,129900,119500,113900,111900,113450,117700,113450,116900,125950,124900,128250,132000,134900,134900,129900,128900,130950,134900,132900,129900,126900,129900,121650,124900,124900,124900,124900,130900,134200,137100,154900,139000,139900,145000,135375,134900,131200,144750,147750,147750,129500,144500,149000,149900,149500,149500,149900,149900,148900,139900,124900
"Rome, GA",329,,,,,,,,,,,,,,,,,,,,,,,,,,55000,56000,49950,45000,49950,51900,50950,48000,49900,51900,49950,52000,49900,54000,50000,54900,61950,67900,67950,67200,65000,64950,65000,68700,65000,66000,64900,64900,64950,60000,59900,59500,55850,58450,54950,58750,59000,59950,64950,61400,65000,63950,59900,66388.5,65000,62900,60000,60000,60000
"Cape Girardeau, MO",330,,,,,,87900,75250,88500,83450,78900,80950,74900,82250,80900,76700,77900,70000,72450,72450,72950,73000,74900,69900,69900,68450,64950,68450,67900,71700,76450,74000,83000,83900,78700,75900,75000,84900,84450,84900,84000,87000,87500,85900,85900,84900,84900,84900,84900,79900,84900,87900,81950,80000,79900,79900,84200,79900,84000,86000,86000,87800,83900,87500,89900,89900,85900,87250,89900,89900,89900,87950,94900,89900,87000
"Hot Springs, AR",331,109950,109900,109000,110000,110000,111700,112900,115000,119000,116700,109950,111500,104950,94900,107250,112500,115000,110000,113000,119000,115000,114900,115000,115000,115000,115700,115000,115000,115000,112500,112900,112000,109700,112900,110000,109900,102800,99900,109500,114900,114500,108500,105000,110000,119900,125000,128000,124250,124900,114900,117500,117500,119900,122250,119900,122750,118900,115000,115000,113500,115000,115000,115000,118000,115000,115000,119900,119850,119458.5,119900,115500,113750,120400,119900
"Greenwood, SC",332,70000,69900,72000,72900,69900,69900,69500,69700,67400,64900,66200,65900,65400,64900,67750,69400,67450,69900,69900,68900,67900,66900,60000,59000,61400,62950,63350,65400,68900,68950,69900,69900,69900,69900,67500,64900,64900,66900,65900,65900,67000,65900,69250,69900,69900,72700,71000,68500,69500,71000,72700,74900,72400,75700,74950,74200,69900,69900,69800,69900,69900,69900,69950,69700,72900,72700,70400,70900,69900,66900,65000,65200,70000,69000
"Clarksburg, WV",333,72000,72000,74900,78000,75000,75500,73500,73500,74500,69900,69900,69000,68700,68249.5,68700,68000,69900,68700,69450,72225,69925,72000,71000,72000,75000,79700,84000,85000,79900,79000,79000,79000,79000,69000,69000,75000,73750,69000,70000,79900,79950,79900,79000,74000,69900,69900,75000,69450,74900,74900,74500,78450,80000,79350,74900,84700,80000,84500,82250,82000,79900,82500,75000,79450,85000,79000,75400,74950,75400,79000,77000,85000,88500,89000
"Dubuque, IA",334,139500,129900,129000,121250,117700,115400,114900,114900,112500,109900,109000,109000,112500,115450,118500,115000,109700,105000,106900,105450,99900,99900,99900,98500,112500,114900,113250,119000,124900,109900,109700,109500,109500,107500,109500,108400,107900,107000,109900,117000,111000,112000,115000,109900,106000,104900,99250,99900,99500,114900,114900,114900,113450,114900,114900,114900,112900,111900,115900,110000,117900,116000,115500,119900,119900,119900,114450,117900,119900,118450,113900,114950,109900,114900
"Manhattan, KS",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,126250,124200,127950,125975,128900,129450,125000,119500,119700,115000,112000,103300,103300,105950
"Parkersburg, WV",336,68950,68000,65300,66950,69900,67450,73950,71450,68250,69725,69725,59777,59000,57950,64400,55000,51900,57900,62450,59900,58950,63850,69900,69450,63000,62950,69900,71000,72000,71500,72000,72000,72000,67500,67000,66000,69900,72900,72900,78750,84900,74900,81500,78500,78500,79950,73500,77000,77900,79400,79900,85000,82500,81000,74950,79900,80000,83000,84900,84900,85250,80950,79900,79900,81950,85000,85000,84000,83250,88500,89450,83500,80000,79900
"New Philadelphia, OH",337,,,,,,,,,,,,,,,69900,72900,75900,76500,74900,74220.5,69900,74900,74400,72700,72900,69900,69900,69900,69900,69900,69700,70950,71000,69900,69900,69900,71000,74500,74900,75750,77200,74900,79900,74900,76500,79900,79900,81450,79900,79900,88900,89900,84900,82900,82900,77700,83000,82900,79950,77900,85500,87900,89900,88900,89900,87900,84900,81200,84900,84900,84450,79900,77250,82450
"Orangeburg, SC",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88450,89900,88250,86000,89000,89000,89000,86000,84000,86500,82900,84000,82300,86250,82500,87500,89000,89000,89000,89000,80200,80200,85000,80225,79900,79900,85000,87500,89900,92500,92500,91900,94500,89950,85900,85900,85900,89900
"New Castle, PA",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000,69900,68950,69000,69900,77000,79250,74949.5,71900,68750,65000,64900,65000,64950,65000,64950,68000,69714,65000,69898,69528,65000,65000,64950,59900,59900,65000,65000,67450,72200,75000,74700,75000,71100,72245,65900,59900,55000,59450,59900
"Brainerd, MN",340,175000,159500,159950,164900,169900,169900,174900,173500,169700,164900,159450,149900,150400,152650,159000,159900,167900,159000,159900,159900,165000,167000,166000,159900,157450,159900,164950,178750,169500,168785,174800,169900,169900,169900,169400,164900,164400,160950,159900,160000,161250,169000,174500,174900,172900,169900,168500,169700,169500,179900,175000,182400,179900,179900,173900,174900,179000,178500,179900,174900,164900,168450,169000,169000,174500,172200,169900,179450,185000,185000,189900,189900,181900,191400
"Kalispell, MT",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,229900,252000,239250,248750,249500,249900,253500,251500,262000,249000,248500,249900,246000,249900,250000,249000,249000,249000,249000,245000,249900,249000,249000,249000,242500,240000,259500,267000,265000,274900,265000,268000,268000,289250,315000,299500,303500
"Sevierville, TN",342,191900,189900,190950,189900,184700,185000,182900,186500,189900,189700,189900,189000,184450,175464.5,179900,179900,179000,179000,174900,175450,172500,169900,169000,161300,159900,162750,160750,162000,162000,169000,169900,169900,169900,173900,170000,169900,169900,167000,167000,169900,169900,169900,174900,169900,170000,170000,169900,169900,169900,169900,169900,170000,179000,174900,169900,169900,169900,169900,169900,174900,174900,174900,169900,169900,165000,169000,169900,169900,171450,169950,171000,175000,174900,174950
"Ames, IA",343,108250,114900,115900,115900,113500,117900,117000,119500,117500,117500,115000,119900,118900,116900,119900,129900,124700,124950,120950,119900,119900,113000,118500,115250,117850,119450,123000,117800,114000,112450,109900,108000,104900,97400,95450,109900,109000,118700,119900,129950,135000,130000,130000,135000,134500,135000,124700,122750,119000,137500,124900,130000,125200,119500,124900,137944,128000,136644,147450,129900,139900,124900,137500,142700,135000,134900,135000,132000,124900,125000,125000,123750,125000,136900
"Bozeman, MT",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247500,239000,219000,205000,215000,219450,215450,251950,277000,269000,249000,236000,245000,249900,257500,250000,250000,250000,264900,258375,264950,298500
"Moses Lake, WA",345,,,,,,,,,,,,,,,,129900,128400,119900,132400,135000,135000,125000,119900,112000,114900,119900,124975,137500,140000,139950,149900,149900,139000,134000,126495,116000,115250,128990,144900,127900,128400,128495,136000,126900,125395,124200,123500,124200,124245,119495,118500,120000,129000,125000,129950,135000,137880,139999,135950,143900,135000,147000,135750,154000,144000,149000,162250,155000,159000,150000,141900,135950,135000,121000
"Elmira, NY",346,,,,,,69900,69950,72450,77200,71900,74200,74200,72700,80700,70450,69900,70900,71200,72500,75000,79900,79900,80950,82000,83950,83250,69500,79900,69500,69900,65000,64900,68450,64950,64000,63900,65000,65000,74900,76000,74900,77250,79950,79000,77400,74450,69500,73900,68200,73900,74900,75950,79900,79900,79900,79900,79900,79900,75900,74950,73950,74950,75900,75450,75000,77000,74900,74900,74900,74900,74900,72000,69000,67000
"Meadville, PA",347,70000,70000,69800,69500,69950,70000,72250,70000,74200,75000,74900,72500,70000,75000,75950,74500,74200,72000,71000,70000,70000,70000,69950,74600,70000,69900,70000,72300,69900,67500,64800,61500,62000,64400,60700,66000,66700,66700,66700,63700,67500,72000,74300,70000,68000,69900,68000,74900,78000,74900,74900,74600,71450,68500,68000,65000,59500,59500,59900,65000,68000,68000,65000,67450,66900,64000,64500,64500,61450,65000,65000,72450,68500,75000
"Pinehurst-Southern Pines, NC",348,177900,169500,174900,176400,176700,174900,173250,169900,175000,178250,178000,175000,172750,172250,172000,177000,170000,165500,167500,167500,169000,167500,165000,159900,159900,159000,159900,152500,154500,158000,167475,165000,168500,165000,167000,165975,165000,165000,162500,159000,157750,159000,158500,159900,162750,162250,165000,165000,155900,159000,162500,164900,159900,160000,159000,159900,159900,150000,149000,147500,149000,145000,149000,149900,156900,157000,156950,156000,149900,149900,147500,147250,149900,154900
"Hermiston-Pendleton, OR",349,,,,,,,,,,,,,,,,,,,,,,,,,,122450,128700,118725,115750,118750,105000,95500,98950,98950,102750,102750,100700,101700,103500,104900,106000,105000,119000,119500,115000,121200,124975,122500,121250,122500,122500,115950,115000,129750,132250,134900,129500,125900,121200,121200,126500,124950,120000,124900,124900,120000,120000,120000,119500,119500,118250,115000,109450,107000
"Corvallis, OR",350,159171.5,158121.5,161872,175000,183900,187450,210000,209950,202500,209900,202500,199500,199500,194450,179900,184900,194500,179900,189900,189900,184950,194500,189750,174900,172400,167000,172400,169900,169900,169450,168000,174950,159000,165500,179000,179900,174900,159900,179900,184900,181400,181400,179900,189900,191950,199000,189900,199000,195000,199950,195000,195000,199900,199700,201950,219500,219500,222000,222000,219000,218450,217900,215500,209000,203000,220000,229900,245000,249500,245000,260000,245000,260000,245000
"Bloomsburg, PA",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119700,119900,104900,104900,108700,118700,119900,117500,109900,98900,108300
"Branson, MO",352,,,,,,,,,,,,,,,99900,99900,99900,104900,105000,103750,105300,105750,104900,105000,1e+05,99000,99900,99000,99000,98700,99600,99900,107900,99900,94900,89900,93900,92000,92000,89900,89900,92950,97500,95000,95000,94250,92250,89990,98900,99900,104000,99900,99000,98800,105900,102450,109900,109950,110000,110000,110000,112000,114950,116000,118000,112900,114900,114900,114900,114900,114900,109900,109000,109100
"Pocatello, ID",353,85900,88250,87500,89000,84950,81450,79900,80450,79900,79900,82000,79900,78200,74900,77500,76700,79400,76200,72900,74950,74900,77000,74900,80900,81900,79900,79900,89200,85000,89450,89900,90000,87900,84900,99650,99900,97450,99900,99900,94950,94900,101200,102400,96900,94900,94400,88900,88900,84950,88900,87400,86400,85900,94900,95000,99500,99900,98950,94900,95700,98825,95900,95000,92995,92700,89900,89900,89900,99900,99900,91300,92250,93900,93900
"Kokomo, IN",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45900,49900,49900,49900,49400,49900,54900,54900,55000,54900,55900,58350,54900,54900,50000,52450,55000,54950,46000,47000,51900,47450,47000,46199.5,49900,49900,49900,49900,49000,44900,44900
"Grants Pass, OR",355,149450,149450,147000,146900,137000,139500,138000,138000,137500,129000,119500,114900,109900,113450,129000,117000,115000,115000,119900,120000,124950,120000,119900,113900,114450,119000,119900,123000,129000,131000,125000,125000,125000,119950,131500,136200,139450,149200,169900,163750,171405,169900,170955,172910,169000,167450,165000,159900,147900,149000,149900,149900,153000,155000,173955,176250,177500,179900,179900,179000,175500,169500,174999,179000,199950,189750,194900,190000,184900,191000,179450,175000,175000,174000
"Plattsburgh, NY",356,114900,119000,132000,122450,119000,119900,126000,132000,129900,135000,135000,125950,116900,116900,116900,119900,112000,118500,115900,114000,114900,114000,114000,113900,112600,119900,125000,119900,111000,111000,108000,109950,110000,111450,109450,109450,105000,107400,104950,103000,103950,105900,106900,105900,105400,107450,109000,105900,119000,118450,115450,114950,121000,126500,119900,125000,125000,124900,119700,112000,115000,115000,115000,118950,119450,122000,119700,118500,118000,116250,121500,115450,109900,101000
"Grand Island, NE",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99700,112000,112000,105000,99250,92000,92000,105000,117400,121400,112400,114900,115000,101250,105450,104900,104700,105900,105000,104500,109950,119500,119500
"Manitowoc, WI",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89800,89900,84700,84900,85000,83700,83700,84950,84950,89900,84700,84850,84900,84500,84000,82000,87750,89900,88600,79900,78500,74900,76200,79800,79900,78000,78950,77200,75900,76950,75650,74850,74900,74000,74900,79900,79800,79350,74900,74950,75000,73900,69900
"Great Falls, MT",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000,129999,125400,136250,139900,129900,127500,130000,129900,132000,124000,115000,114950,116500,110000,114950,114950,115000,126450,126000,125500,130500,132950,144900,133450,136900,131900,128400,125000,124950,124900,132400,128500,135000,132400,129900,129900,129900,124900,128500,124900,124950,126000
"Auburn, NY",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146950,139900,142400,130950,129900,129900,129900,129900,144900,132400,129900,124900,129450,119000,119000,119000,119450,119900,119900,105900,118500,121500
"Portsmouth, OH",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,70000,69900,74900,69900,69900,69900,69900,69900,69000,69000,70950,74900,79000,79000,75000,74700,69950,72000,69900,70000,74500,70000,70000,74700,74700,78250,78250,76900,79000,78500,71950,69900,69250,75000
"Athens, TX",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,157250,151000,147500,150000,158250,147500,136950,122450,139000,137000,127000,129000,124700,120750,124900,119000,107500,110000,105000,119000
"Oak Harbor, WA",363,289000,287000,288800,292225,299450,302450,298500,295000,298500,295900,298500,285000,284900,269000,269000,259000,255000,265000,254975,249950,249900,249900,249950,249450,249900,247000,255000,259450,269900,289000,295000,280000,239000,271950,254000,267375,259000,249000,262450,279000,288000,299450,299000,299950,327000,327000,317150,285000,279000,297450,299950,319000,320500,319000,320000,312000,319950,315000,310000,279000,279000,274900,271950,299900,310500,335500,349000,339000,339000,339500,329000,324975,294975,294975
"Somerset, PA",364,,,,,,,,,,,,,,,,,,,,,,,,139950,124900,134500,139000,139000,124900,132400,124900,124950,129000,129500,129700,129900,129900,129900,125000,120900,121900,128250,119900,119700,119250,122900,125000,125000,129000,121900,123200,129000,129000,125000,124500,124250,124950,130000,123250,123250,124250,124000,120000,119900,125000,120000,115000,119900,115000,119900,124900,125200,119700,110950
