"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Forest","WI",,"55","041",2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,161950,157900,157450,155950,162500,155950,154950,150000,149000,149000,149000,144900,144900,144500,144500,159950,164900,165000,169900,172200,169900,172200,169900,172400,169900,167450,169900
"Benewah","ID",,"16","009",2039,195500,197250,195000,164700,167000,169000,150000,169000,150000,175000,189000,169000,169000,164900,169000,169000,159000,155000,149000,149000,139900,139000,139000,139000,138250,149000,149000,145000,140000,139000,134700,135900,135900,135900,140000,142000,138500,138500,142497.5,149250,149500,155000,157500,157500,157500,159900,154900,158250,147250,139950,149750,154900,150000,150000,152000,154900,145000,139900,139450,143000,153500,154200,165000,165000,184900,167750,166250,164800,164800,164800,152000,159900,156950,149500
"Richmond","VA",,"51","159",2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199450,199000,199000,174000,168900,177500,199000,197500,196000,199000,192500,189500,188750,189500,189000,184200,181700,189000,183500,181700,179000,175000,174000,169000,162250
"Beaverhead","MT",,"30","001",2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199500,199500,197950,209900,209900,199900,207000,215000,232500,225000,219450,219900,249700,225000,222450,232500,233250,206200,2e+05,206200,2e+05,199900,196000,2e+05,227350
"Brewster","TX",,"48","043",2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186500,213250,215900,225600,237000,227450,225000,220000,207000,199250,198500,198000,203500,198000,199000,211500,220000,215000,227000,222250
"Grand","UT",,"49","019",2043,275000,272000,259000,257000,262000,298200,299250,296250,298000,297500,298250,292000,278500,284450,270500,275000,274900,274950,274000,264000,261950,262000,266500,259950,259000,269000,259000,259000,259000,248700,240950,244725,240950,244725,248900,259900,274500,277000,274500,274000,275000,274000,253000,252000,249000,249000,245000,237000,239000,251000,277450,289900,291950,285000,280000,286350,281950,298900,299000,299000,299000,295000,299000,299900,299900,299000,309450,335000,319500,332250,325000,332250,344000,339000
"Stillwater","MT",,"30","095",2044,251450,257900,255400,254900,252450,249900,250000,237000,254900,249900,254900,239949.5,239949.5,239999,242449.5,244900,249900,255000,244900,249999.5,248600,261250,239900,239900,239450,241700,232200,235000,242900,242900,235000,230000,229700,235000,235450,226950,219450,229000,225000,249900,269000,280950,285000,279000,275000,279000,275000,275000,270000,275000,275000,275000,293500,297500,285000,299450,299900,3e+05,319000,329000,317000,327450,339000,339000,335000,326750,330750,313000,322450,315250,311000,295000,282000,285000
"Quay","NM",,"35","037",2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,110000,102700,112500,107500,112500,109500,105000,121000,122500,119500,119750,109500,99900,107000,109000,114250,109000,105000,109500,105000,105000,99900,99000
"Mathews","VA","Virginia Beach","51","115",2046,373225,359900,349900,353700,358700,349900,290000,298200,349700,333000,319900,329000,337000,308200,283500,269875,272200,288000,295000,288000,315900,307900,319500,325000,309000,295750,288000,299990,3e+05,319500,319500,322500,299000,298900,299375,299950,299000,304500,3e+05,304500,3e+05,319950,326950,324900,317450,319950,299900,299900,319000,299000,313000,319000,319000,316250,307000,299000,299000,298700,299000,283140,279500,299000,298850,299000,299000,299000,299000,292499.5,294999,295000,294999,299000,292000,289000
"Dawson","MT",,"30","021",2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198000,188700,186250,176750,178500,170000,184900,196000,196000,197350,207500,199100
"Harrison","MO",,"29","081",2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,69000,81200,79450,74900,68700,71200,60648,65000,59900,59900,58250,59000
"Turner","GA",,"13","287",2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,110500,104500,106500,110000,113000,112000,109900,105750,104900,1e+05,1e+05,101250,99000
"Sitka","AK",,"02","220",2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387500,432000,429000,429000,419000,394000,399000,394000,359000,394500,404450,390000,385500,394500,389500,380500,394450,420000,389450,395500,375500,360000,357250,389000,399000,420000,441250,432000,439000,425000,420000,415000,422500,439000,434000,420000,399000,420000,420000,422500,420000,420000,422500,454400,449750,425000
"Woods","OK",,"40","151",2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97500,108500,110000,105000,110000,110000,110000,99000,94450,98500,105500,99000,1e+05,92000,94500,98450,95000,95000,93500,93500,92000,93250,94500
"Graham","NC",,"37","075",2052,294900,289000,289000,269900,264900,259900,259900,259900,239000,239000,239000,239000,224450,199900,199000,189000,199900,199000,199900,196450,195000,199000,195000,187000,184950,184900,189000,169000,174900,169000,172000,177800,184000,189500,184000,189500,190000,189500,170050,169999.5,184000,169999,189000,169999,174000,175000,169949.5,174250,174750,174000,184000,189900,185000,174450,172000,175000,175000,169900,169450,170950,169450,185000,186950,169450,169000,149950,169000,169900,177000,181950,177000,179000,172000,169900
"Benton","IN","Lafayette-West Lafayette, IN","18","007",2053,,,,81450,83900,79900,79900,78450,74950,80000,82900,82900,79900,79500,72750,77000,82000,79950,79900,79700,79900,77400,76900,78200,79200,77400,74560,68500,65000,61250,57500,63000,72900,64900,73900,64900,62000,60000,59950,59700,59900,58700,58950,59000,59450,57250,59900,64450,56000,59900,69950,73000,74750,74700,74500,68500,69900,71750,71500,70000,69900,67900,68450,65000,70000,69900,69900,75000,75000,70500,72450,69900,69900,74900
"Trimble","KY","Louisville/Jefferson County","21","223",2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,119900,118500,116500,112000,119950,120000,124950,120000,118000,123000,139000,139400,142450,149500,149900,149500,144900,149900,144900,156450,156450,148950,152400,154900,160450,149900,149900,149900,156900,160950,155900,169000,152000,162450,162450
"Clearwater","ID",,"16","035",2055,,,,,,,,,,,,,,,,215000,188000,179500,179500,180000,175000,157000,155000,149350,149000,149350,152450,159000,159900,155000,139000,159000,159000,141950,155000,144950,155000,149450,155000,149999,155000,155000,164950,176900,174900,181950,178900,185000,176950,189750,189500,177000,189500,179000,168000,165000,165000,165500,165000,159000,165000,163250,177000,180000,165000,182250,187000,179200,173500,173500,183880,185000,185000,170750
"Seminole","GA",,"13","253",2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126950,126950,130000,132450,129500,129000,126950,129000,129000,126950,139900,142400,139900,139900,139900,115000,110000,115000,129000,139900,139900,139900,139900,149450,140000,139900,139900,139900,139900,140000,139950,149900,145000,150000,149000,142000,149000,149000,145500,140950,149000,159000
"Murray","MN",,"27","101",2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,149900,155000,138500,134200,115000,114950,103450,96000,102450,102450,99000
"Pocahontas","WV",,"54","075",2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,150000,150000,149250,145000,139450,126000,134500,144000,134700,144950,148000,138900,138950,139450,130000,130000,125000,128900,126000,120000,120000,125000,124900,118900,118450,119950,119000,113900,114750,115000,118500,118500,118000,115950,115000,115000,114000,115000,115000,109000,109250
"Clearwater","MN",,"27","029",2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127900,119900,113900,113900,115950,114900,106950,109450,111950,111950,99500,94000,107400,119900,115000,127400,129900,134950,138000,138750,122200,124500,124500,109900
"Oscoda","MI",,"26","135",2060,89900,94250,95000,89450,94900,94450,88250,89900,89900,89900,89000,89000,88500,80500,88750,81450,79900,79900,79900,79450,75000,76450,74900,74900,79950,79900,84900,95000,89450,95000,89900,85900,79900,79900,87250,89450,89900,85000,87000,85000,85000,89900,83500,79900,79700,79250,75000,74500,72500,69900,69900,69900,78500,79900,75000,75000,75000,73700,73900,69900,69900,79400,79900,79900,76900,77450,79900,79500,75900,74500,71750,79900,78800,79900
"Coffey","KS",,"20","031",2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136900,125000,115000,125000,115000,101500,104000,104000,113000,128900,126500,127950,129000,127950,117300,117300,114900,97000,97000,1e+05,115000,115500,112000,119000
"Franklin City","VA",,"51","620",2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000,149500,150400,152900,164000,159900,155000,169900,160000,162450,162450,145000,141450,142900,139900
"Johnson","WY",,"56","019",2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,249250,237450,237450,239900,239900,243250,249900,250999.5,252250,249999,244000,246750,239250,239500
"Clay","KS",,"20","027",2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98450,99000,98450,95000,98450,93700,99000,99900,95500,95500,98500,99900,108500,99900,95500,95000,99000,96000,96000,99900,104500,106500,99900,97000,99900,107500,99250,97000,89900,89450,87900,94950,97000
"Washakie","WY",,"56","043",2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,179250,179250,179450,169700,155250,152750,149975,155250,155500,164500,168700,169449.5,183000,176900,171750,178000,175000,172500,169900,162500,168500,169000,166000,165750,175000,179950,169900,169950,189900,179250,199750,189900,167250,169500,159500,178500,164900,171500,173000,169500,167000,167000,164500,164500,165000,175000
"Hamilton","TX",,"48","193",2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,127200,111250,121950,115900,118500,118000,113750,119000,110000,105900,99900,106500,106200,120000,120000,110000,119000,99900,99900,99800,95000,92720,90170,88200,89900,89900,92000,89900,89500,94275,97000,99000,92950,97500,99000
"Somervell","TX","Dallas-Fort Worth","48","425",2067,242500,232950,269000,264450,269000,250000,249900,249000,239900,229500,219750,216000,197000,183500,204500,209000,210000,180900,198000,199000,199000,212500,212250,215450,227450,250000,214900,226950,224000,199900,203200,203200,195750,175750,188250,191950,191950,199900,199900,215750,224500,223500,226950,228000,231950,228900,226450,228900,225000,218450,216950,216950,239000,237900,239000,234000,229000,229450,225000,248500,252250,294000,279080,277040,247212.5,269250,268500,266250,244250,250000,239900,259000,264900,260000
"Schoolcraft","MI",,"26","153",2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,140000,139900,139900,134450,127000,139250,149000,149900,149900,139000,137500,129000,129000,126000,131000,129450,130950,125000,122500,125000,134000,125900,135000,139450,129900,137000,139000,129700,129900,127500,124450,120000,119950,115000,119450,119950
"Daviess","MO",,"29","061",2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,108750,99000,99000,111250,119900,107500,109375,99000,98250,99900,99900,97500,92500,95000,108750,125000,126250,124750,117450,115000,115000,118450,115000,115000,106950,1e+05,106950
"Lyon","KY",,"21","143",2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000,219000,215000,227500,215000,215000,211950,199949.5,215000,215000,224950,215000,219900,225000,222000
"Custer","SD","Rapid City","46","033",2071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283000,297000,299000,298000,249700,219900,219900,229750,239950,249500,249500,272500,279900,285000,299900,269750,249950,263450
"Searcy","AR",,"05","129",2072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99000,95000,94000,98200,110000,119000,124900,124900,112000,112000,119450,112500,111200,104500,104500,110000,124900,122250,116000,119000,120500,119000,116750,134900,134900,129250,129000,118900,109900,109900,99500,99500,105950
"Anderson","KS",,"20","003",2073,92495,92495,79999.5,79999,81666.5,83916.5,79999.5,79999,84500,84500,84500,82249.5,79949.5,83249.5,84949.5,89500,88000,89000,88500,88000,78500,76000,84750,82975,84750,88000,89999,86500,86500,80000,82499.5,81250,84749,83999,84499,83749.5,79975,82249.5,82500,79999,83249.5,79999,83500,84500,78899.5,77499.5,73499.5,77750,79000,77000,80501,85000,89900,92500,85000,79900,75999.5,73450,72500,72250,72250,70500,68999.5,69000,68500,72250,74749.5,72500,72500,72500,76374.5,69500,69250,69250
"Lincoln","GA","Augusta","13","181",2074,224900,199000,198250,229900,225000,199900,214450,214450,229900,229450,229000,213250,191000,187450,182450,187450,189900,207400,194900,171400,175000,189900,159900,159900,160000,159450,154950,158900,159900,158900,174950,164950,157000,172500,194000,170000,169950,169900,192000,185000,209900,194500,169900,169000,174500,170000,164900,157450,152500,155000,169600,177200,174500,169950,179450,199900,199900,175000,189900,184500,169900,160000,169000,189000,189000,163900,165000,159500,171000,179900,199900,199900,199900,187400
"Lemhi","ID",,"16","059",2075,222500,210000,210000,217000,199700,199000,199900,199000,197500,198425,195000,182500,180000,179950,179450,180000,179000,179000,178000,179900,175000,172500,177000,179000,177000,175000,197000,189500,182500,183000,172500,172000,164000,171500,158950,155000,159500,158450,158750,160000,159900,164500,175000,168500,179000,189000,181750,170750,173500,172000,179000,183750,185000,177000,177500,176000,187250,179450,182500,189900,209500,199900,225000,227000,219900,250000,256000,225000,225000,222250,222250,217000,219950,220000
"Lake","OR",,"41","037",2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105500,105250,109250,105000,104500,99997.5,104000,122500,130950,138000,125000,125000,125000,125000,125000,129000,126200,129000,124900,120000,127000,120000,125000,125000,129000,114900,124127,115000,115000,114900,114900,110000,105000,108500,117000,120000,119900,125000,129000,129000,121500,121500,112200,109500,125000
"Dade","MO",,"29","057",2077,,,89900,89900,80950,85400,82900,82400,95000,95000,89900,89000,90000,79700,89450,93750,89900,88450,84750,79700,86750,79900,79900,79900,76900,70000,73700,79900,76900,69900,70950,71400,69700,69700,69375,69375,69750,77500,71700,76900,77500,79000,78200,75900,70900,72500,69250,68900,68700,65000,69000,75000,72400,69900,74900,77750,87200,87700,87700,89900,87900,87900,84700,85500,83900,84700,79000,78500,82950,82250,87900,88450,89450,89000
"Kingman","KS","Wichita","20","095",2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,85000,79950,85825,87200,82250,87550,91250,95000,92500,90000,90000,79900
"Presidio","TX",,"48","377",2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194000,196500,198000,198000,216500,194000,191950,214000,189900,198000,199000,198000,199000,197375,199000,199000,212000,225000,235000,250000,235000,225000,212000,229285,240000,252500
"Forest","PA",,"42","053",2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83900,87950,78000,87900,84500,79900,79700,77250,71500,70450,71000,69900,69900,70500,79900,79900,79900,77250,79900,82250,89900,85000
"Madison","MT",,"30","057",2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,425000,374879.5,355000,360000,364500,350000,360000,397000,399000,364874.5,349250,342000,375000,375000,395000,375000,367400,369900,395000,427000,399500,399700
"Ferry","WA",,"53","019",2082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,175000,159900,159900,175000,175000,172450,195000,199900,199000,190000,194950,196500,195000,196500,199900,196500,189925,197950,194000,199500,190000,184500,179900,181000,181000,179900,170000,172450,177400,179950,184750,187250,189750,182500,189250,189700,197500,189950,185000,209450,209450
"Pepin","WI",,"55","091",2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,125000,129500,132450,132450,139450,137500,139000,137000,119900,114900,109350,114900,134900,134900,126550,116400,125200,119000,124900,129000,129450,144900,129000,149900
"Grant","OR",,"41","023",2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177150,179800,186250,186250,174650,189900,174900,179800,170000,179000,185000,180000,177400,174900,160000,165000,160000,139950,145000
"Harney","OR",,"41","025",2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133750,145000,120200,122500,135000,140750,129900,129900,119000,124450,125000,129900,109900,109950
"Rappahannock","VA","Washington","51","157",2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397000,395000,395000,395000,395000,395000,395000,428250,431500,431500,425000,420000,399950,395900,395000,399950,399990,399950,442500,449000,425000,425000,449000,430000,399450,399000,396500,396500,399000,449350,449000,449000,425000,409949.5,399499.5,419000,419000,437000,442250,430000
"Lake","CO",,"08","065",2087,188100,189500,179999.5,182500,185000,185000,185000,186000,186000,187000,189500,189800,189500,194000,198500,197750,189000,185000,197500,199000,199000,195000,199000,179450,198000,184000,176000,179900,179900,179000,175000,172000,169500,170000,172000,172000,172000,172000,174950,171000,179750,174900,190000,190000,199900,179200,197000,199700,199000,199700,199000,217000,207450,198000,205000,207500,221500,232000,219500,250000,259000,244750,231000,240000,249900,243750,239000,244000,249000,270500,253000,233250,243000,243000
"Lac Qui Parle","MN",,"27","073",2088,,,,,,,,,,,,,,,,,,,,,,,,,,,59250,59500,55800,52650,49900,54900,56500,54700,57500,58000,58750,59500,56500,54950,54950,59900,62900,65550,62900,59500,49700,49900,51500,59200,59200,65500,69700,63500,58500,65500,68200,69900,65750,68200,65750,65750,59500,64950,62500,59000,60000,57500,64000,64000,59700,61200,59900,55000
"Tucker","WV",,"54","093",2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,225000,213000,225000,222500,208500,220000,212000,192500,204500,198450,192500,190700,179900,185000,188900,185000,202450,194450,225000,205000,225000,225000,222500,206000,199450,199000,199000,189000,199000,199000,199250,199500,222000,225000,199000,209000
"Nicholas","KY",,"21","181",2090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91500,98000,91500,82500,82500,79900,82000,79900,85000,75000,75000,76500,76500,76500,79000
"Kane","UT",,"49","025",2091,197000,210000,228000,245000,247000,245000,249900,252450,255000,266870,259000,249000,235500,230000,235000,233500,230000,225000,219000,218000,215000,217000,219000,199900,195000,195000,182900,170000,166740,172500,170000,177000,179000,177000,180000,180000,187000,184900,174500,175000,180000,185000,187900,192000,195000,195000,189900,190000,195000,189000,192500,199000,199900,199500,207000,199900,199900,199948.5,195250,199000,199000,199000,199900,199000,199000,190000,190000,199000,199000,210000,207450,210000,204900,199900
"Crook","WY",,"56","011",2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246750,224950,237750,235000,230250,234900,239000,239000,235000,233200,226500,234900,239000,239000,255500,254900,254900,254900,250000,249900,249950,244950,230000,230000,239450,239000,239000,244900,230000,225000,224900,205950,239900,249900,262000,265000,249000,241950,237000,199900,209000,209900,190000,217000,189000,207500
"Surry","VA",,"51","181",2093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400,179000,170150,179000,178950,179000,182450,194750,202450,2e+05,199000,199500,215000,239000,225000
"Southeast Fairbanks","AK",,"02","240",2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,169500,172250,173750,169500,172250,145000,145000,145000,165000,145000,145000,137500,145000,150000,152000,152000,165000,165000,150000,152000,151000,162500,167050,177000,178000,175000,175000,165000,171500,174000,184900,180000,185000,184000,185000
"Wallowa","OR",,"41","063",2095,,,,,,,,,,,,,,,,,,,,,,,,,,193950,199900,189000,184500,179000,194250,202450,224900,248000,223750,202000,177000,195000,180500,182000,199900,197200,215000,199900,199000,199000,199900,199900,196250,211450,204950,210000,209500,219000,209000,219000,215000,229000,229000,240750,239000,232500,219000,219000,229000,229000,225000,225000,225000,222438,222438,232000,238750,248000
"Grand Isle","VT","Burlington","50","013",2096,287250,269000,276000,279900,289000,279900,278400,275000,279000,275000,275000,275000,265000,265000,269000,272000,269000,279000,275000,279900,274950,275950,274900,269999,269000,279995,285600,289000,289000,287400,279000,278900,275000,276950,274950,278950,276950,275000,285000,274950,283000,279000,279000,275000,275000,268900,255000,249950,249000,239900,249900,250000,275000,279947.5,275500,271000,274900,273000,269000,256950,259450,263725,275000,269900,275000,272000,279000,279000,269990,277900,275000,275000,259900,249900
"Burt","NE",,"31","021",2097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86700,92500,87900,90000,97450,99900,104900,88500,86750,84999,80000,81000,84900,84000,82000,81000,79900,77200,79500,79500,79900,79900,76900,76950,79450,70000,71950,73400,70000,70950
"Hancock","TN",,"47","067",2098,,,,,,,,,,,,,,,,,,,,,,,,,,,128500,130750,130750,132500,128500,129000,118900,114375,117950,113375,116950,134000,139000,139999,140000,139999,139999,137000,144450,137000,134700,134900,134900,124900,129900,122400,118900,109900,107900,108450,114450,114450,119950,119450,124950,124900,125000,136900,114950,114950,125000,112900,113700,129450,132400,134900,118700,118700
"Fulton","KY","Union City","21","075",2099,,,,,,,,,,,,,,,,,,,,,,,,59900,57382,54950,55000,55000,55950,55900,59000,56000,56000,55450,56000,57500,57900,56000,56000,59900,59300,59300,64900,59900,59000,58700,51450,49900,54000,54000,46900,49000,57000,59000,59250,57000,59900,59000,59000,59000,59000,56000,56000,56000,55900,54900,54950,54900,55000,53000,53000,55450,56400,56400
"Rio Blanco","CO",,"08","103",2100,,,,,,,,,232500,241000,232450,213450,217450,224450,188750,175000,179750,162000,168000,183950,180500,177950,178000,184999.5,198500,178000,185449.5,174000,169900,169700,172500,172500,172500,187500,179000,183000,184900,189500,189500,192250,190000,190000,179400,173950,179000,169900,179000,182000,201250,209450,206500,221750,224900,257450,226450,238450,225500,228500,217000,219000,217000,230000,219950,222450,222450,217000,219000,219500,224900,220000,214900,204950,210000,204500
"Luce","MI",,"26","095",2101,,,,,,,,,,,,,,,,,,,,,,,,,,63900,64400,64900,64400,64900,69450,69900,65000,69000,69000,79000,89000,91950,84000,69500,69500,70000,69900,69500,69500,59900,59900,59900,59900,69450,69900,69900,69900,69000,64000,64450,59900,64000,64768.5,61950,67450,60000,69000,77450,79000,79000,70000,68900,65000,63064.5,65000,63629,59900,59000
"Beaver","UT",,"49","001",2102,150950,152000,152000,159000,155500,172500,164500,152000,169500,164250,172250,169500,161000,169500,172500,175000,170000,169250,163000,159000,155000,153500,169250,174900,169250,169250,174900,175000,169900,169000,164450,159450,175000,159500,169000,169000,168250,169000,164900,139000,139000,139900,140000,139900,149500,144000,148000,149500,159900,154900,161750,168250,165500,169000,169000,150000,149000,154950,137900,149000,149900,156250,169000,164900,164900,139900,144900,135450,141950,134950,139000,139450,149000,149450
"Sullivan","PA",,"42","113",2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,185000,160000,159900,160000,159900,159900,159900,154900,153900,154900,166950,156900,149900,162450,167000,175000,175000,175000,177000,169000,177450,177450,174950,162000,165000,149900,149900,152450,160000,174900,169900,169900,164950,164900,169900,159900,169900,149900,150000
"Moore","TN","Tullahoma","47","127",2104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267500,257450,249450,249700,249700,248450,249000,249000,243700,239500,249000,279000,274900,277000,277000,258200,274900,253900,253900,259900,253900,254450,245000
"McKenzie","ND",,"38","053",2105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,297000,265000,270950,270950,309000,299000,279950,287500,316450,289950,276900,285000,276200,278400,276950,269900,259900,268150,269950,269925
"Essex","VT","Berlin","50","009",2106,,,,,,,,,,,,,,,,149900,149900,149900,139000,129900,129900,149000,149000,149000,139950,149900,149500,139900,156750,159000,150000,149900,169000,165000,149900,144900,144500,149000,159000,159900,159000,150000,145900,139900,150000,159000,159450,159000,165000,159950,160000,159000,159000,146450,149000,149000,145000,139000,139000,139000,139000,139000,129000,129000,139000,140500,144900,139450,139000,138500,139000,135000,135000,129500
"Menifee","KY","Mount Sterling","21","165",2106,,,,,,,,,,,,,,,,,,,,,,,,,,74900,64900,63400,65450,65900,62450,62200,65000,69950,75000,69900,69900,59900,64000,64250,68500,69900,69500,69500,69900,72500,71200,75000,73500,76950,79947.5,79900,79900,82800,79900,79900,78900,71250,67450,66950,68900,68999.5,68900,65000,67949.5,69500,69000,69000,69700,69900,72250,74500,79900,89500
