"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Atlantic","NJ","Atlantic City","34","001",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248400,249000,249900,249900,250000,250000,250000,249900,249000,248249.5,245000,240000,242900,245450,249650,249900,249000,249900,249900,249000,245000,239900,234900,229900,225700,229900,229000,225000,229900,229900,229000,227000,224900,219900,214900,209900,209000,209900
"New London","CT","New London","09","011",236,,,279900,279900,278950,279900,274900,269900,279000,275000,274900,264900,259900,264895,269000,269947.5,274900,279000,275000,274900,274000,269000,268000,264700,264900,265000,264900,264900,269900,269000,259900,259000,259000,249900,249035.5,247000,239900,242700,249000,254900,259000,259900,259900,259900,254900,249900,249800,249850,239900,249000,249900,255000,259000,264900,259000,250000,249900,249900,249900,249000,245900,245900,249900,249900,249900,249900,249250,249000,248900,249000,249000,242250,244125,244125
"Saint Clair","IL","St. Louis","17","163",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119500,119500,124700,127900,130000,134900,135500,130250,130000,127196,122000,119500,114900,117500,117700,125000,125950,135000,130750,129700,124900,119900,119000,119250,117000,117500,118000
"San Luis Obispo","CA","San Luis Obispo","06","079",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,569000,559500,557490,559000,579000,579000,580000,579250,579000,569000,569000,574450,580000,585000,580000,585000,599000,599000,599900,599999,619000,619000,619900,619000,619000,609000,629000
"Horry","SC","Myrtle Beach","45","051",239,,,,,,,,,,,,,,,,,,,,,,,,,175000,174900,172900,174900,174995,174999,174900,174900,174900,174900,179900,181900,185000,188900,189900,189900,193000,194900,199000,199000,199900,199900,199900,199900,200995,202211,205400,205900,209900,212990,210000,205000,214921,214900,219900,219316,219899,219900,214900,222157.5,219900,224900,229000,226950,225000,229900,229900,229900,231400,232900
"Madison","IL","St. Louis","17","119",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,118000,114999.5,115000,119500,122000,125000,129900,129900,127450,125000,120000,119900,117700,116500,116750,119900,120000,125000,127500,125000,124900,124900,119900,119000,116000,115000,116000
"Osceola","FL","Orlando","12","097",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,196871,192970,198000,2e+05,199900,194990,185250,205000,209000,209900,209900,215000,212350,212580.5,214400,214900,210000,210000,214000,215000,229900,229990,230000,233990,233500,231997.5,230102.5
"Durham","NC","Durham","37","063",242,179900,184950,189900,192000,189900,186900,182585,179900,179900,169819,168900,168990,164950,165000,165000,167500,169900,174000,169900,165000,159900,158000,149900,145000,160000,169900,175000,175499.5,174300,166000,164900,164945,164990,167500,183990,186500,189000,197995,199900,199500,199000,199900,199900,195000,198529,199900,197578.5,196900,192290,197620,199900,199900,205000,201617.5,207500,207500,210000,210000,211240,205000,209000,209990,213665,219900,220965,225000,225000,229500,234500,235000,235000,234901,234400,229900
"Saint Joseph","IN","South Bend","18","141",243,96000,99999,99900,101950,1e+05,102319.5,102139,1e+05,99900,102900,99900,102000,99900,99900,99700,1e+05,101662.5,1e+05,104900,103250,104900,98777,99700,94900,92950,87500,87200,89000,98000,100400,89900,89500,85075,89000,87500,84900,84900,84950,99900,99900,101750,104900,104400,99900,102900,99875,91900,89000,86900,86900,89900,94900,99900,99900,96500,95000,94420,92000,95750,92000,89900,89900,94999.5,95000,98500,94949.5,90000,92900,92900,89900,88950,84900,83000,84900
"Chatham","GA","Savannah","13","051",244,205900,209900,206355,199900,199900,199000,198000,199000,196050,189900,181680,178000,179900,175500,172650,170000,173350,169900,169900,164900,166925,164900,159000,154900,159900,174900,169900,164900,165850,165450,160000,164900,169900,172302,181900,184900,185000,189968.5,189900,193000,199500,199625,199900,199950,203245,2e+05,199900,204900,205000,215873,220000,220000,220628,222408,224900,224900,225000,221789,221578,219000,225000,229000,229900,229900,229000,225000,225000,225000,225000,220382,224260,224900,225000,225000
"Ottawa","MI","Grand Rapids","26","139",245,154900,155000,154900,154900,157750,155000,154950,154900,152900,150000,149900,147500,141500,139950,139900,142450,144900,148500,149900,149900,145000,146950,144500,139900,144950,149825,149900,149900,149900,154900,159000,155000,155000,159900,167900,165000,169900,169900,169900,173950,170000,175000,179900,189900,184900,179900,179900,177500,184900,184900,194950,199900,199900,199900,199900,199900,199900,189900,185000,183150,189450,199900,199900,199900,204900,209900,209900,209900,216300,219900,223900,224900,224950,224900
"Rutherford","TN","Nashville","47","149",246,149900,149900,148000,148500,145900,145900,145000,144972,149900,149900,145000,140000,138850,134900,134900,134900,134900,137500,139000,139900,134900,134900,132500,130000,129900,129900,132900,134990,134900,134900,134900,132900,134900,139900,157900,154950,155000,159945,161945,168912,172990,174900,177900,174900,179500,179900,179900,183000,180990,179900,185000,189900,189900,189900,192900,194900,191900,196900,199900,205829.5,210000,214900,199922,204900,206990,209900,210000,214900,217900,219900,220000,222445,224950,219900
"Lexington","SC","Columbia","45","063",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154947.5,154794.5,159850,160000,161150,164999.5,163900,168995,164900,165000,162900,160000,162775,164900,168990,169900,169900,169900,169990,169000,164945,164990,169900,168700,168500,169900,169900,175000,177797,175000,178900,177090,174999.5,176270.5,178272.5,180000,183400,178245
"Santa Cruz","CA","Santa Cruz","06","087",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,649950,642000,649900,650000,659000,686000,699000,694750,683000,699250,699000,689000,699000,686800,715000,749000,719000,749000,750000,758800,749900,759000,749000,749000,749900,749500,761500
"Clayton","GA","Atlanta","13","063",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,65000,60000,59900,65000,69000,68000,69900,69000,70000,70000,70000,69900,68000,74700,79500,79500,79997,80000,80000,87000,89000,95000,93250,92000,94974.5,95000,89900
"Merced","CA","Merced","06","047",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178950,180000,185000,192000,209900,210000,208000,218000,224450,219900,219900,215000,199900,199900,209000,214450,218800,221500,225000,229900,228000,229450,229700,229000,229000,225000,225000,225000
"Cleveland","OK","Oklahoma City","40","027",251,156370,155000,155000,155000,156850,154900,150000,149900,149900,146000,142650,139950,134900,124935,129900,134900,134900,134900,135000,135000,135000,134118,129900,125900,124900,127500,134900,134059,141000,142576.5,143065,142500,141226,139900,149900,149900,149638.5,149900,154777,159067.5,159900,162650,158500,155500,156000,156000,158500,159900,159900,160000,165000,169900,175000,174946.5,173000,173208,170000,170000,174900,172000,179900,179900,180000,182852,187500,185000,185000,184000,184999,182500,185500,189900,189900,189900
"Caddo","LA","Shreveport","22","017",252,151000,152450,155000,159900,155000,155000,159900,155000,154900,147000,144850,142500,139500,139950,144250,146500,150000,149900,149999,158900,154900,150000,153450,146950,144900,139900,144900,156400,156900,159500,159000,155000,159900,159900,174700,169900,174250,173950,169900,174900,179000,178000,178750,175000,175000,178888,169999,169700,164900,173500,169927.5,168500,169500,165000,159900,159000,157000,156200,158900,159900,159500,159000,159900,167950,168777,165450,165000,169900,168900,165000,165000,164900,165000,165000
"Weld","CO","Greeley","08","123",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212450,214900,215000,222250,228900,229000,230000,235150,237900,244900,249900,250000,254970,256000,259000,265000,259900,262500,265000,270000,273650,280100,282950,290000,290000,294900,288950,294925,295000,298260,297676.5,299900,3e+05,3e+05,304425,309000,319900,315000,314450
"Marin","CA","San Francisco","06","041",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049900,1100000,1e+06,999500,1095000,1099000,1195000,1175100,1099000,1175000,1195000,1155000,1150000,1144000,1095000,1149000,1195000,1249000,1250000,1195000,1175000,1195000,1259500,1284000,1295000,1299000,1299000,1295000
"Jefferson","TX","Beaumont","48","245",255,129900,129250,129000,127700,129000,129900,127900,129900,139900,135000,132900,125900,127750,125000,125000,129900,126000,124900,120000,121900,117900,118900,119900,114900,114900,115000,115000,114900,115775,117000,112000,115000,110000,115000,127450,125250,120000,120000,124900,126200,129900,129900,129900,129900,129000,129900,125000,129250,126400,129900,129900,135000,134700,134500,134500,129900,134900,135450,129900,132500,132500,130000,129900,130000,134900,139900,139900,136250,133000,134900,139900,142000,134900,135000
"Thurston","WA","Olympia","53","067",256,219000,221624,225000,229000,225000,229900,230615,239900,244500,229900,224950,225000,222950,224950,224900,219000,225000,225000,227250,229900,229900,224999,221500,219900,223000,218550,214992.5,212900,219000,217950,217000,215000,212950,210000,229990,232990,230000,234950,234990,234950,239950,239950,242950,242950,244900,240000,239950,239900,236950,239950,249000,249900,249950,250000,249900,250000,252900,249900,244000,234900,232000,239950,249500,255000,259000,259950,259900,259900,259950,255450,255000,259000,259990,256000
"Kitsap","WA","Bremerton","53","035",257,277000,275000,280000,269900,269000,269910.5,274500,260000,269000,265000,267777,259000,249950,240000,239900,239000,239925,249638.5,249000,249950,250000,249000,245000,235000,239000,239950,240900,245000,245000,249000,247900,239000,229950,227250,247000,245000,249500,249900,250000,250000,262900,269000,269900,269000,269000,265900,254500,255900,249900,254950,257000,269250,277000,279000,283950,279000,279000,270000,252900,239500,249999,260000,269925,278891,285000,288951.5,284900,282500,280000,279900,279500,278500,274925,279000
"Kalamazoo","MI","Kalamazoo","26","077",258,125000,124900,124900,128900,125000,124900,125000,127900,125000,119900,114900,110000,108900,109900,110000,110000,118650,119000,98500,98329,99900,97500,99900,99900,102000,99900,105000,104900,109900,109900,110000,114000,102000,97400,113900,109000,105000,109900,114900,119900,125000,127000,129000,129000,122400,119900,119900,114975,110000,114900,119900,129000,134900,137000,129999,129900,124900,124900,119900,110000,109900,119414.5,124000,127900,129900,130000,129000,127950,126450,125000,119900,115000,109900,114900
"Webb","TX","Laredo","48","479",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,159000,155495,158000,159000,164900,160750,169900,159000,165000,165000,159450,168000,158500,157000,167950,175000,174900,173694,169950,169250,172900,175000,168000,176500,177579,195000,199000,198995,207745,208990,204950,207500,208000,198990,208990,205750,182500,170000
"Brown","WI","Green Bay","55","009",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,135250,137500,137600,139900,139900,139900,142000,144900,139900,139900,139995,139900,142900,149900,148500,149900,149900,152900,154650,149900,149900,149900,144900,139900,139900,149900,149900,149900,154900,154900,157200,159900,150000,149000,146900,144900,149900,155000
"Alachua","FL","Gainesville","12","001",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169423.5,172500,169900,179900,185000,188500,189900,189900,190000,189900,185000,181900,179947.5,179900,189900,189900,194900,199900,199000,194250,195000,194900,190450,189700,199000,195040,199900,214000
"Hinds","MS","Jackson","28","049",262,115250,115800,115650,119000,119000,118000,115000,114900,114500,111200,109900,109000,105000,107950,109000,109900,114500,114900,113000,113000,112900,114900,112950,110000,111950,117250,120000,124900,119500,115000,115500,115000,116500,115000,124900,119900,120000,124250,121912.5,124900,128862.5,126600,126000,126700,129900,129000,126000,129000,124500,129000,130000,134900,135000,138500,135000,133500,134151,130000,124900,122000,123375,128900,129500,134900,139900,139000,139900,136978,141900,139900,135750,130000,129000,128000
"Harford","MD","Baltimore","24","025",263,265250,269900,269900,269900,269900,267900,259990,254900,255900,249900,254900,246990,244900,246945,246990,246700,249990,250000,250000,250000,250000,249900,250900,250000,249900,250000,249900,249900,259900,259900,265000,262900,249900,249900,260000,259900,259900,255000,264990,272990,284945,285000,285000,285000,287990,289000,282496,295000,281990,285000,285000,289990,290000,289000,279900,279000,279000,274900,274900,262950,256990,274900,275000,269900,269900,270000,265000,265990,265450,259900,255000,250000,252000,250000
"Yakima","WA","Yakima","53","077",264,176950,172500,170000,165000,164900,169900,174250,177500,182000,169900,158875,159900,159950,161000,161250,164900,162300,165000,170000,175500,177400,179350,177000,174900,169950,175000,179900,179925,179900,179950,179900,181900,179900,179000,179000,179000,179000,179900,179900,189950,197950,198000,198000,189900,184995,186000,177450,179000,175000,175000,175000,179900,179950,189775,192500,195000,191000,189590,185800,172000,179500,190000,189900,189000,189600,189900,192000,191999,195000,191999.5,199000,199000,197000,195900
"Norfolk City","VA","Virginia Beach","51","710",265,188000,189000,189000,186950,184800,179900,180000,179900,179900,179000,173000,168314.5,165000,165000,160000,159900,163450,160000,159900,159900,161000,161550,159000,155000,158000,160000,159900,159900,159999,160000,160000,164900,160000,163500,174900,174900,175000,177000,179000,180000,185450,185000,179900,179900,179900,179900,175000,175000,175000,179000,180000,186250,190000,190952.5,187950,189900,186500,184900,181000,180000,180000,189900,185000,190000,195000,199900,197500,195000,195000,191900,192900,189900,189900,193600
"Mahoning","OH","Youngstown","39","099",266,76900,79500,76900,82700,83950,84250,79900,79900,82900,79900,69900,69000,65900,61200,59900,62900,64250,62900,59900,64900,67200,65000,69900,66500,67100,64900,66000,68000,65620.5,68950,69900,69500,67900,66900,78900,75250,75000,74900,74900,76950,79900,84500,82900,80000,79900,79000,75900,75000,74000,75000,77900,79900,82900,85500,83700,84250,79500,74900,73500,69900,69900,75900,77900,78900,79700,79999.5,82900,82900,85000,81700,79900,79500,79900,79900
"Buncombe","NC","Asheville","37","021",267,265000,258000,250000,249900,250000,250000,249900,246444.5,245000,245900,239900,225000,219000,219900,210000,215000,235000,239500,244000,239900,239000,238600,234900,229000,249900,250000,254900,249900,250000,250000,248900,239900,230000,235000,249000,249000,250000,250000,250000,259000,260000,260000,260000,250000,250000,255000,260000,262950,254900,259900,265000,275000,275000,280000,275000,275000,279000,279900,284900,286000,285000,289000,284450,289900,290000,299000,299500,299900,299999,310000,315900,314745,319900,324000
"Washington","MN","Minneapolis-St Paul","27","163",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,319711,295000,299950,319900,304900,319900,319900,3e+05,299900,309900,309900,319900,329900,329900,339825,319900,324900,329900,325000,329900,336995,334999.5,339486,339522,339900,349450,331447
"Cumberland","PA","Harrisburg","42","041",269,199900,199900,199900,203950,194900,192900,189900,182900,179900,179900,179900,175000,176900,175000,174900,172875,174900,177140,179900,184697.5,179900,179900,183185,179850,179900,179900,179900,179900,179900,179900,179900,176635,172100,175700,189354,189104,189500,189900,189900,192900,214900,215307.5,211800,209990,210000,209900,205900,230000,213000,215000,206900,204900,208900,209900,199900,199900,198900,199900,199900,194900,198700,198950,199900,209900,204900,199900,199900,197000,208000,190000,189900,189900,189000,187990
"McLennan","TX","Waco","48","309",270,129900,129700,129900,129900,128950,129900,129900,133500,137150,139400,135900,135000,134838.5,129900,127000,130000,135050,138900,139000,137050,139000,136500,135000,135000,138150,130000,138950,139250,135000,134900,131000,129900,125900,134500,139900,139900,139000,139900,139900,139900,142872.5,145000,144500,142750,141150,146500,143900,149900,149900,150911.5,153900,154900,158000,158950,159900,159995,159000,156900,156000,153750,153050,151400,159600,162300,163600,163600,160950,164900,164900,162700,164800,164500,165000,159900
"Oneida","NY","Utica","36","065",271,139000,129900,139000,132900,134900,129900,129900,129900,129000,125000,125450,124900,124900,111000,126700,129500,129900,132700,131900,129900,129900,129000,129900,124900,124000,124500,132900,129900,129900,129700,124900,117900,115900,112000,124900,121900,120000,124250,126900,129900,130900,129900,129900,129900,129900,129000,127625,122900,119900,124900,129000,129900,129900,129900,129900,129900,129000,125000,124900,119900,122000,123900,124000,129900,129000,129900,129900,129900,129900,125000,124900,124900,119900,119900
