"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Baker","OR",,"41","001",1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000,195000,187750,190000,169900,175000,189450,179900,169900,169900,175000,169900,172450,175000,172000,180000,150000,159700,182000,179900,169000,167000,164750,165000,163750,162500,167900,175000,179900,184950,174950,175000,175000,175000,174950,178900,165500,173950
"Greene","GA",,"13","133",1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,389000,389000,392000,395000,397502.5,395000,395000,389000,374000,369000,357500,349900,339900,339450,349000,362000,375000,379000,377000,369000,367000,379000,379000,379000,379000,382987.5,379000,379000,388000,377000,379000,377000,367000,384950,387000,379000,384900,395000
"King William","VA","Richmond","51","101",1520,180950,189900,189950,180950,180950,183975,188000,189950,189950,189000,185000,174900,173700,179925,179950,179900,179500,183750,179950,181325,183750,187400,182900,179950,175475,170750,179720,169950,170725,169950,171500,171500,174250,179900,182500,184500,184500,185500,185500,186300,184500,184500,185500,182725,179950,182725,185900,185200,186300,184500,179950,179975,179950,177750,174900,179000,182870,183900,183900,183900,181575,179925,181550,183550,185000,182500,179950,179900,179900,179750,179900,179900,179500,174900
"Washburn","WI",,"55","129",1521,179000,179900,194000,199900,209900,2e+05,205000,199900,191200,189900,184500,184500,179900,174500,183000,189900,186450,199000,199000,194950,189900,196450,199000,199500,199000,199000,199000,199500,199000,198900,196400,189450,183200,179900,178000,170950,169900,172000,169000,179250,176500,184200,194750,193200,189900,194500,194500,191450,184900,179450,178900,174450,189000,209900,209900,226450,229950,230000,239999,229000,224900,223900,227400,227450,239000,235000,212499.5,212500,199900,217950,229450,204950,199950,199900
"Gulf","FL","Panama City","12","045",1522,239000,225000,249000,249000,249000,249000,249000,249000,239900,229900,225000,225000,224950,229000,229000,229000,229000,219000,199000,199900,199000,199900,199900,214900,229000,209000,240000,235000,208500,199000,219000,219000,199900,189000,219000,219000,239000,226000,235000,229450,243000,246500,249000,249900,249000,240000,240000,245000,242500,249900,249900,239950,240000,229950,229000,235000,226450,232500,231200,234900,231200,240000,252000,239950,252500,239900,249000,279000,284950,269900,279500,289900,272200,242500
"Marshall","OK",,"40","095",1523,199500,199500,179450,169900,169900,169000,160000,163500,160000,160000,159500,149750,154000,149900,143000,139000,139900,140700,139900,139000,139000,138450,139000,139500,139000,141500,149000,149000,149000,147000,149000,149000,147000,149450,159000,159250,159500,155000,155000,149450,149950,149000,149000,149000,144450,142450,149700,139000,139000,139000,133500,137000,145750,158000,154450,139000,139000,134900,137750,139000,140000,140000,139000,151750,149000,159250,159000,152400,149900,139900,149900,156200,139900,139900
"San Juan","WA",,"53","055",1524,750000,699000,729500,699000,695000,697000,707000,715000,729000,699000,699000,695000,695000,697000,685000,675000,657500,650000,649000,649500,649500,617250,595000,590000,549000,565000,662000,607250,621750,650000,695000,675000,675000,689000,689000,675000,675000,725000,695000,699000,699000,695000,636750,638500,595000,624900,597750,624950,675000,679500,672500,639000,638000,627000,633500,625000,662000,673250,725000,775000,799000,761500,695000,695000,679250,646500,657000,678750,669000,659500,642000,659500,595000,595000
"Madison","IA","Des Moines","19","121",1525,145000,147450,152450,175000,177450,170700,172200,174900,177700,170400,153700,152000,142400,139950,149000,163450,169900,169900,165000,158950,159900,159900,157400,152500,150000,145000,153700,154900,154900,159950,156900,159950,154950,153450,149900,149950,124950,129950,130000,141200,154900,154950,159900,174900,174900,184000,184000,186000,167450,180950,178950,180950,186000,187500,183250,180750,195000,195000,195000,200250,197450,198950,209900,229950,229450,225000,217500,217500,206900,217112.5,219500,219500,222250,227000
"Dent","MO",,"29","065",1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,110000,99900,110000,109400,117200,112450,108900,99900,109200,110000,110000,117000,118000,119000,114900,109000,99900,104900,106950,99900,99900,109450,109950,117500,115000,117250,129900,129900,127200,112200,99500,99000,99000,89700,99000,97000,95000,98750,98500,99950,105750,99925,94950,96910,99900
"Park","MT",,"30","067",1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282250,292500,289000,297000,349450,349450,357250,399000,369750,349000,366750,382500,385000,380000,382500,395000,360000,393500,376950,350000
"Mitchell","NC",,"37","121",1528,197500,189950,189500,179500,179500,179900,179700,171750,169000,175000,179500,168950,169000,175000,174500,170000,177250,179400,179450,172750,168900,179900,180000,179950,180000,193000,179900,189900,189250,179900,189000,195000,184950,184950,177450,184500,185000,185000,185000,187000,189000,189900,189000,179950,198850,199500,194400,189900,190950,179900,167000,160000,156800,164500,160000,169000,168000,149900,149950,149700,139000,139000,139499.5,145900,142500,155000,155000,155000,162450,169000,171750,169000,169000,169000
"Gooding","ID",,"16","047",1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,169450,165000,165000,169900,165000,183500,165000,184450,184000,189000,187750,187900,188450
"Alamosa","CO",,"08","003",1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173500,170750,168950,168000,173500,159000,156000,155500,158000,157500,152750,165000,172500
"Marquette","WI",,"55","077",1531,157900,153250,146250,149000,157900,157500,149450,149950,157400,154000,149900,149450,149000,149000,150000,153900,155000,150000,149900,149500,149950,150000,149950,147700,149700,145900,137700,142400,135900,139900,139900,147900,139000,135000,137000,129900,127900,127900,127249.5,129900,134950,139900,145000,145000,149900,144900,136950,144900,142500,143700,140000,148700,149900,149900,155000,149900,149900,154900,149900,149900,149900,149900,149900,149900,150500,149700,157000,154900,159000,159000,150500,154000,152000,147000
"Gunnison","CO",,"08","051",1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,434000,389500,399949.5,429000,399500,399000,399900,399999,442200,435000,399900,435000,449000,452000,451500,479500,495000,482250,470750,487000,470750,460375,475000,485000,499000,499500,526875,549000,516950,524750,521875,527000,504250
"Brown","IN","Indianapolis","18","013",1533,269900,249900,245250,241500,229450,234900,239000,239900,229900,229900,229900,229900,229900,219000,229900,237950,236900,259000,268000,259450,262900,242400,237900,222449.5,196950,222449.5,198900,209499.5,214499.5,189000,219450,239950,225000,249000,269900,249450,259900,269900,245000,245000,242450,232450,234900,239500,237500,199950,199700,190000,190000,199900,209700,215000,219900,219900,227500,231400,224700,213900,222400,194950,211900,214000,239000,229500,254950,259900,232400,241200,235000,259900,229900,229500,254900,252400
"Gasconade","MO",,"29","073",1534,124900,124900,116900,119950,118400,116400,115900,113750,112000,112000,111700,110900,110900,99450,99000,109000,117000,111445,119000,119000,118450,105445,117000,116900,119900,119900,115900,122450,127000,125000,119900,116900,117900,119000,112000,114900,111250,104900,109000,109900,110000,110000,110000,110000,110000,109500,1e+05,1e+05,104500,98000,96500,98500,109900,116250,108400,109900,129500,118500,117900,115950,117900,119950,128500,119900,119900,118450,119900,114900,111900,119900,104499.5,122750,122750,113250
"Livingston","MO",,"29","117",1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119450,112450,97000,98000,107900,109950,115000,112250,113500,116000,117250,117500,115000,114500,116000,119000,119500,128000,134450,130500,129450,115000,109900,105000,105000,105000,114900,115000,115000,125000,122500,119450,119900,125000,128950,125000,119900,120700,132450
"Mills","IA","Omaha","19","129",1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,149500,150550,139950,135500,132000,134500,125000,131750,137900,159750,160000,149450,149900,149900,149700,149900,149900,147500,149900,151000,149950
"Morgan","OH",,"39","115",1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,126900,138000,135900,131450,131450,124900,107000,119999,119900,119950,114450
"Nelson","VA","Charlottesville","51","125",1538,259950,284200,259950,293500,277000,289900,314000,334399.5,329450,319000,289000,289500,288000,289000,289000,299000,289999,299000,299000,289000,284500,299000,319000,325000,325000,325000,299950,324950,329000,329000,329900,339000,329000,345000,349000,339000,349950,347000,322500,304450,299000,299450,299250,299000,299990,299000,299000,299000,299000,299000,299000,299000,299000,316950,314900,299000,279000,292250,289000,299000,299000,289000,282500,285000,299000,285000,284900,277497.5,284900,277497.5,268000,264000,279995,285000
"Bayfield","WI",,"55","007",1539,219000,219000,179900,179900,179900,199000,215000,224950,219000,215000,214500,209000,199900,209000,208000,199000,209500,199900,199500,199500,199500,195000,197000,199000,199000,199900,209500,209000,199900,199900,199900,212000,199900,199900,195000,184325,184325,179900,195450,195000,195450,189950,198500,185000,189450,195000,190000,197400,192450,192450,187500,187500,199495,211000,225000,235000,232500,229000,235000,237500,231950,221500,218000,219000,225500,226000,218000,219000,209950,198937.5,205000,216950,199000,206950
"Appomattox","VA","Lynchburg","51","011",1540,154900,164850,159000,159900,159900,165000,167700,172400,159900,165000,164900,159000,162400,159000,159000,163900,169900,169250,164900,164950,166750,168500,168750,164900,164900,164900,162200,159000,164900,159900,164900,160950,159900,164900,160950,159900,162400,165950,168500,169900,164900,169500,169500,169000,169000,164900,164900,169900,168500,169900,164000,169900,169900,169900,169900,169900,164900,162250,159950,167500,164900,169900,169900,169900,169900,169000,169900,169900,161200,162400,159000,159000,159000,159900
"Roane","WV",,"54","087",1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,147450,145000,129000,129000,150000,134900,129000,124900,124900,132450
"Missaukee","MI","Cadillac","26","113",1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127400,124700,112400,114125,114900,112400,117000,119900,119900,109900,114900,114900,99900,102449.5,112450,114900
"Grand","CO",,"08","049",1543,376000,359900,359900,359000,349900,349900,375000,375000,379000,379000,369000,375000,376000,359900,378000,369900,369000,350000,349950,349000,350000,349450,347000,349999,335000,335000,334900,319000,334900,334900,335000,317500,315000,315000,334950,349000,322000,329900,311000,315900,317500,328500,354900,365000,350000,359450,339900,349900,349900,329000,334000,331500,339000,345750,345750,339900,355000,369000,360000,379700,360000,359500,375000,379000,339000,346950,369950,342500,349900,379450,379900,369000,389900,399000
"Hamilton","FL",,"12","047",1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88400,76950,79900,74500,78600,79900,82200,79900,79900,82200,84950,87999.5,88999,83700,84900
"Chowan","NC",,"37","041",1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199000,199000,199000,194500,192000,189700,174750,169700,177499.5,189500,192000,195000,199000,207500,213250,229000,212000
"Rusk","WI",,"55","107",1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154450,149000,147500,153250,143700,159900,159000,154500,159000,159900,155000,155000,152500,139000
"Calhoun","FL",,"12","013",1547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106750,99500,95500,86500,86500,91250,86500,99500,99900,99900,92500,90000,95750,79000,75000,75950,78450,79000,79450,89900,90000,95000,99900
"Long","GA","Hinesville","13","183",1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122900,119900,135350,121400,115000,119900,121400,129900,126400,122900,122900,136900,135475,136900,132247.5,129450,129450,135800,140450,144750,143000,140975,140975,134900,125000,113500,113500,115000
"Trigg","KY","Clarksville","21","221",1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163500,149000,149000,142450,143000,146200,146500,152500,145000,139900,139500,139700,139700,137200,139900,144900,149900
"McIntosh","GA","Brunswick","13","191",1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199000,197000,178450,199947.5,199947.5,199947.5,185000,194497.5,199995,219000,239000,234500,239000,229500,257900,247450,229000,224400,227000,234000,225000,232450,217950,249000,232450,239900,249900
"Manassas Park City","VA","Washington","51","685",1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257400,260000,251439,249990,262500,259900,272400,247450,250000,250000,259900,259900,277950,279900,273000,274900,272950,266500,265000,265000,278400,269900,272449.5,277000,275000,282900,279900,261694,261694,269900,269900,259888
"Newton","IN","Chicago","18","111",1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,127350,109450,99900,99900,109000,107400,99900,99900,114900,114900,114900,114900,121900,113450,113500,109900,109400,107200,107500,108700,110500,108700,112400,116400,116950,114500,126150,119000,113250,110450,108220,99000,105000,105950,110000,121950,104900,105500,93500,90950,101200,89900,89900,89900,89000
"Mono","CA",,"06","051",1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546000,539000,547000,554900,619000,649000,537000,595000,536000,489000,449000,525000,529000,505000,499000,479000,485000,475000,530775,545000
"Larue","KY","Elizabethtown","21","123",1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117900,124900,137500,129900,139500,124949.5,134900,129900,139900,126150,119950,121900,119500,119900,119900,119900,119900,123450,132450,128000,119450,118950,119400,119900,119900,122400,119900,119900,119400,119400,122400
"Ford","IL","Champaign-Urbana","17","053",1555,89400,89900,84900,82400,84400,89900,89900,95000,98750,99500,95000,89900,92450,86400,87400,77750,79900,79450,82250,85000,84900,82250,79000,83200,85000,84900,84900,79900,79900,83750,83500,79950,79500,75000,75000,75000,73950,79200,75750,74950,69900,74900,77500,84650,82500,78500,84700,82500,78500,79900,79948.5,79200,79900,82450,79900,79900,79900,79900,77500,77000,76950,76900,75000,75600,75600,76900,73700,75900,77500,79500,81400,81400,79900,84800
"Williamsburg City","VA","Virginia Beach","51","830",1556,363900,369400,349900,347400,339000,339900,339900,339900,339000,330000,335000,309950,297395,297395,299900,279900,295000,294890,319900,307394,313894,277000,284450,274250,280500,245995,277000,273000,283000,289000,289900,336000,349000,345500,325000,327000,312500,342500,325000,266990,266990,283990,276995,306950,267495,266990,266990,266990,261750,250000,254995,272490,274445,267245,263500,249900,264995,267250,279400,276950,275450,304242.5,314990,325000,309972.5,309990,318500,317000,315000,293700,277499.5,270000,265000,275275
"Clarke","VA","Washington","51","043",1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357450,366950,354450,359000,379000,379000,379990,385000,385000,389000,340000,343500,349950,348000,339950,325000,342475,360000,364950,376495,379000,377990,370000
"Hardy","WV",,"54","031",1558,194000,192000,185000,185000,199750,199900,199000,185500,172450,169900,164950,157000,160000,169900,184500,179950,184700,189900,184900,174500,159000,159000,149900,149900,145900,145000,159450,159900,170500,179000,177000,179900,189900,182450,173500,168000,168000,170000,170000,175000,173500,172000,174900,161000,172450,169900,167500,177450,159900,149900,162400,169000,169950,175000,164900,152450,155000,155000,156450,155000,147650,142400,147200,149900,149950,155000,155000,154900,154700,159950,161000,164900,169900,171950
"Cedar","MO",,"29","039",1559,,,,,,,,,112500,109450,99100,96750,99700,99900,109250,109900,115000,109950,109900,110000,109000,112499.5,114999.5,110000,115000,109900,109900,110000,119900,123725,114900,124900,124900,129000,129000,119900,122400,124900,124900,124900,124900,123000,124900,124900,125950,123400,107700,96250,102600,107500,110000,92000,99900,99000,92500,94250,85500,85500,91950,79900,82747.5,79900,79900,85000,90200,95250,98000,97500,93000,93750,96000,102500,99000,95250
"Swain","NC",,"37","173",1560,259000,250000,279000,280000,279900,275000,265000,259000,257000,264900,265000,265000,249900,249450,239900,238450,239000,249900,239900,249450,259900,242200,260000,260000,260000,237900,244500,247194,245900,237900,237900,229900,235000,225000,213775,219000,225000,210500,219000,199900,207450,225000,225000,219900,215000,219000,229000,219500,219500,199800,199900,214450,219000,237000,239250,249000,225000,249000,234000,249000,249000,249000,269000,285000,284750,269000,269000,269000,259900,279000,274950,271950,264450,284750
